seed,metric,order,remove_ratio,L2,improvement_pct,mean_failure
0,Failure,desc,0.75,0.6978660573830929,-0.4935949700270277,0.08674173197666023
0,Failure,desc,0.8,0.5809762229016066,16.338689045253087,0.08674173197666023
0,Failure,desc,0.8500000000000001,0.15884155479687315,77.12661519601076,0.08674173197666023
0,Failure,desc,0.9,0.06559713948820996,90.55392894212389,0.08674173197666023
0,Failure,desc,0.9500000000000001,0.029319343782866332,95.777977410234,0.08674173197666023
1,Residual,asc,0.0,0.0770968799085368,0.0,0.41317407982116233
1,Residual,asc,0.05,0.0773920299651085,-0.38283009237448823,0.41317407982116233
1,Residual,asc,0.1,0.07787128908516616,-1.0044624082687665,0.41317407982116233
1,Residual,asc,0.15000000000000002,0.07821103193651952,-1.4451324480374366,0.41317407982116233
1,Residual,asc,0.2,0.07832852761409068,-1.5975324903096415,0.41317407982116233
1,Residual,asc,0.25,0.07854599380847731,-1.8796012259635624,0.41317407982116233
1,Residual,asc,0.30000000000000004,0.07855641817600947,-1.89312235359484,0.41317407982116233
1,Residual,asc,0.35000000000000003,0.0786512474387771,-2.016122483924539,0.41317407982116233
1,Residual,asc,0.4,0.07848496325279156,-1.8004403626988568,0.41317407982116233
1,Residual,asc,0.45,0.07867442867228418,-2.046190151428818,0.41317407982116233
1,Residual,asc,0.5,0.07876937121621766,-2.1693372152868062,0.41317407982116233
1,Residual,asc,0.55,0.07862754532251248,-1.9853791953598887,0.41317407982116233
1,Residual,asc,0.6000000000000001,0.07856438246849697,-1.9034525932840989,0.41317407982116233
1,Residual,asc,0.65,0.07889391471991945,-2.330878776825411,0.41317407982116233
1,Residual,asc,0.7000000000000001,0.08054841209196906,-4.476876609698029,0.41317407982116233
1,Residual,asc,0.75,0.08375762834318078,-8.639452650413224,0.41317407982116233
1,Residual,asc,0.8,0.08661033722810131,-12.339613912846698,0.41317407982116233
1,Residual,asc,0.8500000000000001,0.08955970904000937,-16.16515369526983,0.41317407982116233
1,Residual,asc,0.9,0.08434700228426247,-9.403911525767047,0.41317407982116233
1,Residual,asc,0.9500000000000001,0.08104079893138323,-5.115536488020359,0.41317407982116233
1,Chaos,asc,0.0,0.07709687990853675,0.0,0.41317407982116233
1,Chaos,asc,0.05,0.07698406157775663,0.14633319910477213,0.41317407982116233
1,Chaos,asc,0.1,0.07711925525605891,-0.029022377492707595,0.41317407982116233
1,Chaos,asc,0.15000000000000002,0.07704376086332446,0.06889908550814745,0.41317407982116233
1,Chaos,asc,0.2,0.0769663911782411,0.16925293273924907,0.41317407982116233
1,Chaos,asc,0.25,0.07678204734142512,0.40835967354987057,0.41317407982116233
1,Chaos,asc,0.30000000000000004,0.07666336583073226,0.5622978236198284,0.41317407982116233
1,Chaos,asc,0.35000000000000003,0.07649671221313113,0.7784591232714276,0.41317407982116233
1,Chaos,asc,0.4,0.07612204807341301,1.264424495881321,0.41317407982116233
1,Chaos,asc,0.45,0.07630157086128342,1.031570989898479,0.41317407982116233
1,Chaos,asc,0.5,0.07620867911311387,1.152058029425569,0.41317407982116233
1,Chaos,asc,0.55,0.07624657699158531,1.1029018527859913,0.41317407982116233
1,Chaos,asc,0.6000000000000001,0.07614386721241444,1.236123559413707,0.41317407982116233
1,Chaos,asc,0.65,0.0762191353639542,1.1384955469324627,0.41317407982116233
1,Chaos,asc,0.7000000000000001,0.07631815570001775,1.0100593038821224,0.41317407982116233
1,Chaos,asc,0.75,0.07637455020362247,0.936911721682145,0.41317407982116233
1,Chaos,asc,0.8,0.07681180312628089,0.36976435699351895,0.41317407982116233
1,Chaos,asc,0.8500000000000001,0.07716001856001817,-0.08189520971058589,0.41317407982116233
1,Chaos,asc,0.9,0.07806229371205856,-1.2522086557421177,0.41317407982116233
1,Chaos,asc,0.9500000000000001,0.08084807449482603,-4.86555952814106,0.41317407982116233
1,Failure,asc,0.0,0.07709687990853677,0.0,0.41317407982116233
1,Failure,asc,0.05,0.07796524547047966,-1.126330356005417,0.41317407982116233
1,Failure,asc,0.1,0.07803506831541777,-1.2168954281859647,0.41317407982116233
1,Failure,asc,0.15000000000000002,0.076236802664317,1.1155798331140192,0.41317407982116233
1,Failure,asc,0.2,0.07474922720576252,3.0450683679538852,0.41317407982116233
1,Failure,asc,0.25,0.07364013064602484,4.483643523074876,0.41317407982116233
1,Failure,asc,0.30000000000000004,0.07301623466185136,5.292879882462742,0.41317407982116233
1,Failure,asc,0.35000000000000003,0.07248586162881268,5.980810488302936,0.41317407982116233
1,Failure,asc,0.4,0.07286872162969263,5.4842145153736155,0.41317407982116233
1,Failure,asc,0.45,0.07299194650833461,5.324383301985771,0.41317407982116233
1,Failure,asc,0.5,0.07247097279078313,6.0001223437855655,0.41317407982116233
1,Failure,asc,0.55,0.07062530173922028,8.394085697104714,0.41317407982116233
1,Failure,asc,0.6000000000000001,0.0724245272266268,6.060365461550416,0.41317407982116233
