state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,system_3.5,system_2.0,system_1.8,system_1.5,system_0
0.7578257431480832,0.0530477827231156,0.09472783171293583,0.06889317806543727,0.006630945807758747,0.004822520710287118,0.00861161215089097,0.004018754190331787,0.0006028126312763197,0.00028131269098988134,0.0005023422258734412,3.5163943019415115e-05,0.7578257431480832,0.0530477827231156,0.07371569877572438,0.1033394438638268,0.012071331489249592
0.7578257271759862,0.05304778241356624,0.09472784337165736,0.0688931792875096,0.006630946724930688,0.004822520869331809,0.008611613545032287,0.004018754806249955,0.0006028127380535979,0.0002813127383916023,0.0005023423752766489,3.5163954013566844e-05,0.7578257271759862,0.05304778241356624,0.07371570015684141,0.10333945691668965,0.01207133333691606
0.7578257117801817,0.05304778211048369,0.09472785461957024,0.06889318046168764,0.006630947609111873,0.004822521021944483,0.008611614889291987,0.0040187553989627445,0.0006028128409542406,0.0002813127839893167,0.00050234251921869,3.516396460298348e-05,0.7578257117801817,0.05304778211048369,0.07371570148363213,0.10333946950886223,0.01207133511683985
0.7578256969398376,0.05304778181382896,0.09472786547114379,0.06889318158983909,0.006630948461492552,0.004822521168384903,0.008611616185455636,0.004018755969343923,0.0006028129401193657,0.0002813128278517143,0.0005023426578993227,3.516397480258876e-05,0.7578256969398376,0.05304778181382896,0.07371570275822399,0.10333948165659942,0.012071336831509467
0.7578256826348772,0.05304778152355635,0.09472787594033788,0.06889318267375917,0.00663094928321988,0.004822521308902345,0.008611617435244854,0.004018756518234384,0.000602813035684937,0.000281312870044868,0.0005023427915109936,3.5163984626755294e-05,0.7578256826348772,0.05304778152355635,0.07371570398266152,0.10333949337558274,0.012071338483321817
0.7578256688459497,0.05304778123961415,0.094727886040621,0.06889318371517329,0.006630950075399494,0.004822521443736026,0.008611618640319599,0.0040187570464433765,0.0006028131277819561,0.0002813129106323334,0.0005023429202391063,3.516399408932479e-05,0.7578256688459497,0.05304778123961415,0.07371570515890932,0.10333950468094061,0.012071340074585591
0.7578256555544065,0.05304778096194511,0.09472789578498744,0.06889318471573995,0.006630950839097016,0.004822521573115506,0.008611619802280398,0.004018757554749689,0.000602813216536643,0.0002813129496752453,0.0005023430442622779,3.516400320362789e-05,0.7578256555544065,0.05304778096194511,0.07371570628885546,0.10333951558726784,0.0120713416075245
0.7578256427422733,0.05304778069048694,0.09472790518597397,0.06889318567705323,0.006630951575339503,0.004822521697261087,0.008611620922670453,0.004018758043902815,0.0006028133020706113,0.0002813129872324094,0.0005023431637525901,3.5164011982502946e-05,0.7578256427422733,0.05304778069048694,0.07371570737431432,0.10333952610864443,0.01207134308428043
0.7578256303922272,0.05304778042517283,0.094727914255676,0.0688931866006451,0.006630952285116856,0.004822521816384179,0.008611622002977692,0.004018758514624032,0.0006028133845010365,0.0002813130233603918,0.0005023432788758251,3.516402043831428e-05,0.7578256303922272,0.05304778042517283,0.07371570841702928,0.10333953625865369,0.012071344506916456
0.7578256184875721,0.05304778016593184,0.09472792300576309,0.06889318748798823,0.006630952969383163,0.004822521930687658,0.00861162304463678,0.004018758967607476,0.0006028134639408191,0.0002813130581136029,0.0005023433897916998,3.5164028582969654e-05,0.7578256184875721,0.05304778016593184,0.07371570941867589,0.10333954605039987,0.01207134587741973
0.7578256070122167,0.05304777991268939,0.09472793144749392,0.06889318834049787,0.006630953629058007,0.004822522040366212,0.008611624049030995,0.0040187594035211585,0.0006028135404987406,0.00028131309154438145,0.0005023434966540848,3.516403642793724e-05,0.7578256070122167,0.05304777991268939,0.07371571038086408,0.10333955549652492,0.012071347197704311
0.7578255959506522,0.053047779665367556,0.09472793959173077,0.06889318915953437,0.006630954265027709,0.004822522145606674,0.008611625017494082,0.004018759823007953,0.0006028136142796144,0.00028131312370307214,0.000502343599611221,3.5164043984261875e-05,0.7578255959506522,0.053047779665367556,0.07371571130514104,0.10333956460922486,0.01207134846961383
0.757825585287931,0.05304777942388554,0.0947279474489534,0.06889318994640513,0.0066309548781465395,0.0048225222465883375,0.008611625951312032,0.004018760226686527,0.0006028136853844314,0.0002813131546381023,0.0005023436988059233,3.5164051262580604e-05,0.757825585287931,0.05304777942388554,0.07371571219299347,0.10333957340026542,0.012071349694924105
0.7578255750096464,0.053047779188159935,0.09472795502927267,0.0688931907023667,0.006630955469237886,0.004822522343483261,0.008611626851724783,0.004018760615152275,0.0006028137539104991,0.00028131318439605425,0.0005023437943757818,3.516405827313787e-05,0.7578255750096464,0.053047779188159935,0.07371571304584996,0.10333958188099746,0.012071350875345633
0.7578255651019137,0.05304777895810508,0.09472796234244335,0.06889319142862685,0.00663095603909537,0.004822522436456551,0.00861162771992788,0.004018760988978171,0.0006028138199515766,0.00028131321302173664,0.0005023438864533504,3.5164065025799975e-05,0.7578255651019137,0.05304777895810508,0.0737157138650834,0.10333959006237123,0.012071352012526003
0.7578255555513501,0.05304777873363335,0.09472796939787671,0.06889319212634629,0.006630956588483924,0.00482252252566666,0.008611628557074057,0.004018761348715622,0.0006028138835980051,0.000281313240558251,0.000502343975166334,3.5164071530069103e-05,0.7578255555513501,0.05304777873363335,0.07371571465201295,0.10333959795495076,0.012071353108052204
0.7578255463450573,0.05304777851465547,0.0947279762046527,0.06889319279664059,0.006630957118140842,0.004822522611265638,0.008611629364274771,0.004018761694895287,0.0006028139449368314,0.00028131326704705764,0.0005023440606377639,3.516407779509674e-05,0.7578255463450573,0.05304777851465547,0.07371571540790622,0.10333960556892748,0.01207135416345288
0.7578255374706037,0.05304777830108071,0.09472798277153145,0.06889319344058195,0.006630957628776768,0.004822522693399405,0.008611630142601691,0.004018762028027841,0.0006028140040519304,0.0002813132925280376,0.0005023441429861693,3.516408382969666e-05,0.7578255374706037,0.05304777830108071,0.07371571613398135,0.10333961291413314,0.012071355180200445
0.7578255289160075,0.05304777809281719,0.09472798910696469,0.06889319405920086,0.006630958121076675,0.0048225227722079825,0.008611630893088114,0.00401876234860474,0.000602814061024119,0.00028131331703955324,0.0005023442223257436,3.516408964235742e-05,0.7578255289160075,0.05304777809281719,0.07371571683140885,0.1033396200000528,0.012071356159713185
0.7578255206697201,0.05304777788977205,0.09472799521910642,0.0688931946534876,0.006630958595700788,0.004822522847825747,0.008611631616730335,0.004018762657098936,0.0006028141159312698,0.00028131334061850567,0.0005023442987665011,3.51640952412543e-05,0.7578255206697201,0.05304777788977205,0.07371571750131335,0.10333962683583675,0.012071357103357256
0.7578255127206108,0.053047777691851726,0.09472800111582357,0.068893195224394,0.006630959053285488,0.00482252292038165,0.00861163231448898,0.0040187629539655805,0.0006028141688484167,0.000281313363300391,0.0005023443724144306,3.516410063426103e-05,0.7578255127206108,0.053047777691851726,0.07371571814477565,0.10333963343031255,0.012071358012448567
0.757825505057952,0.05304777749896213,0.094728006804706,0.06889319577283483,0.00663095949444417,0.0048225229899994376,0.008611632987290296,0.004018763239642686,0.0006028142198478609,0.00028131338511935345,0.0005023444433716444,3.516410582896082e-05,0.757825505057952,0.05304777749896213,0.07371571876283427,0.1033396397919963,0.012071358888254675
0.7578254976714034,0.05304777731100876,0.09472801229307633,0.0688931962996892,0.00663095991976808,0.004822523056797857,0.008611633636027353,0.0040187635145517734,0.0006028142689992685,0.0002813134061082369,0.0005023445117365175,3.516411083265708e-05,0.7578254976714034,0.05304777731100876,0.07371571935648705,0.10333964592910368,0.012071359731996535
0.7578254905509991,0.05304777712789696,0.09472801758799922,0.06889319680580197,0.006630960329827113,0.004822523120890865,0.008611634261561254,0.004018763779098498,0.0006028143163697688,0.0002813134262986345,0.0005023445776038266,3.5164115652383873e-05,0.7578254905509991,0.05304777712789696,0.07371571992669283,0.10333965184956047,0.012071360544850225
0.757825483687133,0.053047776949532034,0.09472802269629052,0.06889319729198512,0.006630960725170594,0.004822523182387819,0.008611634864722271,0.004018764033673245,0.0006028143620240459,0.00028131344572093645,0.0005023446410648809,3.516412029491576e-05,0.757825483687133,0.053047776949532034,0.07371572047437294,0.1033396575610128,0.012071361327948617
0.7578254770705471,0.0530477767758194,0.0947280276245261,0.06889319775901906,0.006630961106328019,0.004822523241393659,0.00861163544631097,0.00401876427865169,0.0006028144060244273,0.0002813134644043759,0.0005023447022076486,3.516412476677744e-05,0.7578254770705471,0.0530477767758194,0.07371572100041272,0.10333966307083707,0.012071362082382938
0.7578254706923183,0.053047776606664696,0.09472803237905024,0.06889319820765365,0.0066309614738097695,0.004822523298009093,0.008611636007099226,0.004018764514395374,0.0006028144484309727,0.00028131348237707225,0.000502344761116881,3.516412907425296e-05,0.7578254706923183,0.053047776606664696,0.07371572150566275,0.10333966838614947,0.012071362809204324
0.7578254645438448,0.053047776441973955,0.09472803696598367,0.06889319863860963,0.006630961828107814,0.004822523352330757,0.00861163654783131,0.004018764741252222,0.0006028144893015532,0.00028131349966607495,0.0005023448178742278,3.516413322339464e-05,0.7578254645438448,0.053047776441973955,0.07371572199094038,0.10333967351381498,0.012071363509425287
0.7578254586168371,0.05304777628165368,0.09472804139123167,0.06889319905257962,0.006630962169696368,0.004822523404451393,0.008611637069224841,0.004018764959557054,0.0006028145286919341,0.000281313516297403,0.0005023448725583519,3.516413722003158e-05,0.7578254586168371,0.05304777628165368,0.07371572245703102,0.10333967846045651,0.012071364184021141
0.7578254529033046,0.053047776125610936,0.09472804566049144,0.06889319945022924,0.006630962499032534,0.004822523454459988,0.008611637571971748,0.004018765169632093,0.0006028145666558504,0.00028131353229608486,0.0005023449252450396,3.516414106977794e-05,0.7578254529033046,0.053047776125610936,0.07371572290468924,0.10333968323246319,0.012071364833931382
0.7578254473955464,0.05304777597375348,0.09472804977925957,0.06889319983219812,0.006630962816556932,0.004822523502441948,0.008611638056739186,0.004018765371787417,0.0006028146032450813,0.0002813135476861961,0.0005023449760073043,3.516414477804088e-05,0.7578254473955464,0.05304777597375348,0.07371572333464006,0.10333968783599876,0.012071365460060973
0.7578254420861383,0.05304777582598986,0.09472805375283894,0.06889320019910104,0.0066309631226942846,0.004822523548479223,0.008611638524170441,0.004018765566321432,0.0006028146385095215,0.0002813135624908955,0.0005023450249154885,3.5164148350028196e-05,0.7578254420861383,0.05304777582598986,0.07371572374758027,0.10333969227700937,0.01207136606328165
0.7578254369679263,0.05304777568222939,0.09472805758634581,0.06889320055152869,0.006630963417853999,0.004822523592650456,0.008611638974885764,0.00401876575352131,0.0006028146724972504,0.00028131357673246007,0.0005023450720373623,3.516415179075566e-05,0.7578254369679263,0.05304777568222939,0.07371572414417914,0.10333969656123157,0.012071366644433139
0.7578254320340135,0.05304777554238238,0.09472806128471609,0.0688932008900488,0.006630963702430719,0.004822523635031113,0.008611639409483203,0.004018765933663403,0.0006028147052545973,0.00028131359043231913,0.0005023451174382162,3.5164155105054184e-05,0.7578254320340135,0.05304777554238238,0.0737157245250799,0.10333970069419929,0.01207136720432431
0.7578254272777533,0.05304777540636006,0.09472806485271192,0.06889320121520692,0.0066309639768048585,0.004822523675693617,0.008611639828539413,0.004018766107013659,0.0006028147368262062,0.00028131360361108553,0.0005023451611809536,3.516415829757656e-05,0.7578254272777533,0.05304777540636006,0.07371572489090054,0.10333970468125132,0.01207136774373434
0.7578254226927383,0.05304777527407473,0.09472806829492761,0.06889320152752726,0.006630964241343121,0.004822523714707461,0.00861164023261039,0.004018766273828012,0.0006028147672550975,0.0002813136162885879,0.0005023452033261764,3.516416137280409e-05,0.7578254226927383,0.05304777527407473,0.07371572524223471,0.103339708527538,0.012071368263413802
0.757825418272793,0.05304777514543977,0.09472807161579569,0.06889320182751363,0.006630964496398989,0.004822523752139336,0.00861164062223224,0.004018766434352753,0.0006028147965827263,0.0002813136284838997,0.0005023452439322702,3.5164164335052894e-05,0.757825418272793,0.05304777514543977,0.07371572557965296,0.10333971223802793,0.012071368764085693
0.7578254140119656,0.05304777502036967,0.09472807481959254,0.06889320211565016,0.0066309647423132044,0.004822523788053233,0.008611640997921883,0.004018766588824899,0.0006028148248490397,0.00028131364021536824,0.0005023452830554852,3.516416718848002e-05,0.7578254140119656,0.05304777502036967,0.07371572590370339,0.10333971581751443,0.012071369246446476
0.7578254099045181,0.053047774898780126,0.09472807791044388,0.0688932023924021,0.006630964979414231,0.004822523822510568,0.00861164136017773,0.004018766737472543,0.000602814852092533,0.0002813136515006427,0.0005023453207500152,3.5164169937089314e-05,0.7578254099045181,0.053047774898780126,0.07371572621491267,0.1033397192706216,0.012071369711167056
0.7578254059449206,0.053047774780588045,0.0947280808923301,0.06889320265821643,0.006630965208018695,0.004822523855570268,0.008611641709480358,0.00401876688051518,0.0006028148783503007,0.00028131366235669997,0.0005023453570680706,3.516417258473707e-05,0.7578254059449206,0.053047774780588045,0.07371572651378669,0.10333972260181046,0.012071370158893684
0.7578254021278428,0.05304777466571156,0.09472808376909136,0.0688932029135228,0.00663096542843182,0.004822523887288887,0.008611642046293147,0.004018767018164047,0.0006028149036580893,0.00028131367279987115,0.0005023453920599533,3.516417513513749e-05,0.7578254021278428,0.05304777466571156,0.07371572680081169,0.10333972581538452,0.012071370590248919
0.7578253984481469,0.05304777455407008,0.09472808654443259,0.06889320315873401,0.006630965640947829,0.004822523917720688,0.008611642371062888,0.0040187671506224185,0.0006028149280503454,0.00028131368284586535,0.0005023454257741256,3.516417759186791e-05,0.7578253984481469,0.05304777455407008,0.0737157270764547,0.10333972891549548,0.01207137100583245
0.7578253949008804,0.05304777444558434,0.09472808922192809,0.06889320339424672,0.006630965845850349,0.004822523946917746,0.008611642684220381,0.004018767278085914,0.0006028149515602633,0.0002813136925097938,0.0005023454582572775,3.516417995837387e-05,0.7578253949008804,0.05304777444558434,0.07371572734116447,0.10333973190614847,0.01207137140622197
0.7578253914812697,0.05304777434017634,0.09472809180502635,0.0688932036204421,0.006630966043412794,0.004822523974930031,0.008611642986181016,0.004018767400742784,0.0006028149742198313,0.00028131370180619264,0.0005023454895543918,3.516418223797396e-05,0.7578253914812697,0.05304777434017634,0.07371572759537214,0.10333973479120737,0.012071371791973968
0.7578253881847139,0.05304777423776947,0.0947280942970543,0.06889320383768643,0.006630966233898729,0.004822524001805497,0.008611643277345309,0.004018767518774189,0.0006028149960598747,0.0002813137107490445,0.000502345519708806,3.516418443386451e-05,0.7578253881847139,0.05304777423776947,0.07371572783949193,0.1033397375743996,0.01207137216362451
0.7578253850067781,0.05304777413828843,0.0947280967012217,0.06889320404633165,0.0066309664175622325,0.004822524027590154,0.008611643558099442,0.004018767632354465,0.0006028150171100985,0.0002813137193518,0.0005023455487622734,3.5164186549124134e-05,0.7578253850067781,0.05304777413828843,0.0737157280739218,0.10333974025932115,0.012071372521689992
0.7578253819431872,0.05304777404165925,0.0947280990206252,0.06889320424671595,0.006630966594648229,0.0048225240523281625,0.008611643828815787,0.0040187677416513795,0.000602815037399129,0.00028131372762739784,0.00050234557675502,3.5164188586718e-05,0.7578253819431872,0.05304777404165925,0.07371572829904412,0.10333974284944099,0.012071372866667873
0.7578253789898206,0.0530477739478094,0.09472810125825236,0.06889320443916433,0.006630966765392836,0.00482252407606189,0.00861164408985338,0.004018767846826383,0.0006028150569545514,0.000281313735588284,0.0005023456037258016,3.5164190549502105e-05,0.7578253789898206,0.0530477739478094,0.07371572851522622,0.10333974534810574,0.01207137319903736
0.7578253761427068,0.05304777385666764,0.0947281034169855,0.06889320462398901,0.006630966930023663,0.004822524098831998,0.008611644341558419,0.004018767948034841,0.00060281507580295,0.0002813137432464309,0.0005023456297119569,3.516419244022722e-05,0.7578253761427068,0.05304777385666764,0.073715728722821,0.10333974775854392,0.012071373519260072
0.757825373398017,0.05304777376816416,0.09472810549960532,0.06889320480149001,0.006630967088760134,0.004822524120677502,0.008611644584264704,0.004018768045426268,0.0006028150939699424,0.0002813137506133555,0.0005023456547494585,3.516419426154284e-05,0.757825373398017,0.05304777376816416,0.07371572892216752,0.10333975008387003,0.012071373827780703
0.757825370752061,0.05304777368223047,0.09472810750879462,0.06889320497195565,0.006630967241813774,0.00482252414163584,0.008611644818294094,0.004018768139144544,0.0006028151114802164,0.0002813137577001361,0.0005023456788729647,3.516419601600086e-05,0.757825370752061,0.05304777368223047,0.07371572911359149,0.10333975232708872,0.012071374125027635
0.7578253682012819,0.053047773598799496,0.09472810944714165,0.06889320513566291,0.006630967389388495,0.004822524161742944,0.00861164504395693,0.004018768229328128,0.0006028151283575629,0.0002813137645174295,0.0005023457021158667,3.5164197706059224e-05,0.7578253682012819,0.053047773598799496,0.07371572929740586,0.10333975449109858,0.012071374411413543
0.7578253657422508,0.05304777351780548,0.09472811131714343,0.06889320529287796,0.006630967531680878,0.004822524181033282,0.008611645261552447,0.004018768316110268,0.0006028151446249089,0.00028131377107548715,0.0005023457245103343,3.516419933408537e-05,0.7578253657422508,0.05304777351780548,0.07371572947391124,0.10333975657869587,0.012071374687335962
0.7578253633716628,0.05304777343918406,0.09472811312120909,0.06889320544385655,0.006630967668880428,0.004822524199539939,0.008611645471369183,0.004018768399619184,0.0006028151603043486,0.0002813137773841699,0.0005023457460873617,3.5164200902359545e-05,0.7578253633716628,0.05304777343918406,0.07371572964339648,0.10333975859257827,0.012071374953177852
0.757825361086332,0.05304777336287221,0.09472811486166272,0.06889320558884438,0.006630967801169835,0.00482252421729466,0.008611645673685338,0.004018768479978272,0.0006028151754171749,0.000281313783452964,0.0005023457668768098,3.516420241307811e-05,0.757825361086332,0.05304777336287221,0.07371572980613904,0.10333976053534805,0.012071375209308136
0.7578253588831877,0.053047773288808275,0.09472811654074666,0.06889320572807756,0.006630967928725221,0.004822524234327902,0.008611645868769162,0.004018768557306272,0.0006028151899839067,0.00028131378929099405,0.0005023457869074483,3.5164203868356486e-05,0.7578253588831877,0.053047773288808275,0.07371572996240545,0.10333976240951581,0.012071375456082199
0.7578253567592699,0.05304777321693187,0.09472811816062417,0.06889320586178291,0.0066309680517163665,0.004822524250668899,0.008611646056879311,0.004018768631717457,0.000602815204024319,0.00028131379490703787,0.0005023458062069945,3.516420527023228e-05,0.7578253567592699,0.05304777321693187,0.0737157301124518,0.10333976421750347,0.012071375693842408
0.7578253547117254,0.053047773147183994,0.09472811972338231,0.06889320599017844,0.006630968170306958,0.004822524266345696,0.008611646238265184,0.004018768703321788,0.0006028152175574682,0.0002813138003095389,0.0005023458248021528,3.5164206620668055e-05,0.7578253547117254,0.053047773147183994,0.07371573025652413,0.1033397659616475,0.012071375922918574
0.7578253527378037,0.05304777307950693,0.09472812123103456,0.0688932061134735,0.006630968284654789,0.00482252428138521,0.008611646413167254,0.004018768772225086,0.0006028152306017196,0.0002813138055066197,0.0005023458427186517,3.516420792155416e-05,0.7578253527378037,0.05304777307950693,0.07371573039485872,0.10333976764420182,0.01207137614362842
0.7578253508348537,0.053047773013844265,0.09472812268552347,0.06889320623186936,0.006630968394911984,0.004822524295813266,0.008611646581817397,0.004018768838529187,0.0006028152431747721,0.0002813138105060933,0.0005023458599812791,3.5164209174711356e-05,0.7578253508348537,0.053047773013844265,0.07371573052768263,0.10333976926734087,0.012071376356278026
0.7578253490003202,0.05304777295014085,0.09472812408872319,0.06889320634555923,0.006630968501225199,0.004822524309654643,0.008611646744439181,0.004018768902332086,0.0006028152552936821,0.0002813138153154759,0.0005023458766139165,3.5164210381893415e-05,0.7578253490003202,0.05304777295014085,0.07371573065521388,0.10333977083316237,0.012071376561162252
0.7578253472317396,0.05304777288834282,0.09472812544244169,0.06889320645472895,0.006630968603735815,0.004822524322933124,0.008611646901248193,0.004018768963728084,0.0006028152669748872,0.00028131381994199727,0.0005023458926395734,3.5164211544789536e-05,0.7578253472317396,0.05304777288834282,0.07371573077766207,0.10333977234368988,0.012071376758565146
0.7578253455267374,0.053047772828397566,0.09472812674842336,0.06889320655955691,0.0066309687025801365,0.004822524335671527,0.00861164705245229,0.004018769022807934,0.0006028152782342291,0.00028131382439261233,0.0005023459080804174,3.516421266502678e-05,0.7578253455267374,0.053047772828397566,0.07371573089522844,0.10333977380087565,0.012071376948760355
0.757825343883025,0.05304777277025369,0.09472812800835108,0.06889320666021458,0.0066309687978895705,0.004822524347891742,0.008611647198251903,0.004018769079658963,0.0006028152890869742,0.0002813138286740114,0.000502345922957806,3.516421374417234e-05,0.757825343883025,0.05304777277025369,0.07371573100810631,0.10333977520660298,0.012071377132011497
0.7578253422983957,0.05304777271386105,0.09472812922384835,0.06889320675686664,0.0066309688897908,0.004822524359614784,0.008611647338840291,0.004018769134365211,0.0006028152995478355,0.00028131383279263026,0.0005023459372923166,3.5164214783735737e-05,0.7578253422983957,0.05304777271386105,0.07371573111648141,0.10333977656268864,0.012071377308572528
0.7578253407707232,0.05304777265917066,0.09472813039648156,0.06889320684967133,0.006630968978405958,0.0048225243708608125,0.008611647474403792,0.004018769187007548,0.0006028153096309925,0.0002813138367546595,0.0005023459511037744,3.516421578517096e-05,0.7578253407707232,0.05304777265917066,0.07371573122053214,0.10333977787088536,0.012071377478688102
0.7578253392979568,0.05304777260613475,0.09472813152776188,0.06889320693878073,0.006630969063852789,0.00482252438164917,0.008611647605122091,0.004018769237663804,0.0006028153193501103,0.0002813138405660546,0.00050234596441128,3.516421674987847e-05,0.7578253392979568,0.05304777260613475,0.0737157313204299,0.10333977913288397,0.012071377642593915
0.7578253378781208,0.05304777255470666,0.09472813261914713,0.06889320702434089,0.006630969146244808,0.004822524391998421,0.008611647731168431,0.004018769286408861,0.0006028153287183589,0.0002813138442325442,0.0005023459772332354,3.5164217679207285e-05,0.7578253378781208,0.05304777255470666,0.0737157314163393,0.10333978035031556,0.012071377800517015
0.7578253365093102,0.05304777250484095,0.09472813367204388,0.06889320710649209,0.006630969225691456,0.004822524401926371,0.008611647852709866,0.004018769333314794,0.0006028153377484298,0.00028131384775963907,0.0005023459895873712,3.516421857445672e-05,0.7578253365093102,0.05304777250484095,0.07371573150841847,0.10333978152475375,0.012071377952676146
0.7578253351896883,0.05304777245649326,0.09472813468780901,0.0688932071853692,0.006630969302298242,0.004822524411450116,0.008611647969907477,0.004018769378450954,0.0006028153464525556,0.0002813138511526405,0.0005023460014907694,3.5164219436878354e-05,0.7578253351896883,0.05304777245649326,0.07371573159681932,0.10333978265771648,0.01207137809928204
0.7578253339174854,0.053047772409620324,0.09472813566775168,0.06889320726110168,0.006630969376166884,0.004822524420586054,0.008611648082916569,0.004018769421884077,0.0006028153548425249,0.0002813138544166478,0.0005023460129598876,3.51642202676777e-05,0.7578253339174854,0.053047772409620324,0.07371573168168774,0.10333978375066824,0.0120713782405377
0.7578253326909951,0.05304777236418001,0.09472813661313484,0.06889320733381402,0.006630969447395454,0.004822524429349917,0.00861164819188691,0.004018769463678391,0.0006028153629296983,0.0002813138575565662,0.0005023460240105831,3.516422106801592e-05,0.7578253326909951,0.05304777236418001,0.07371573176316393,0.10333978480502175,0.012071378376638705
0.7578253315085725,0.05304777232013122,0.09472813752517693,0.0688932074036257,0.006630969516078496,0.004822524437756806,0.008611648296962898,0.004018769503895694,0.0006028153707250261,0.00028131386057711477,0.0005023460346581325,3.516422183901151e-05,0.7578253315085725,0.05304777232013122,0.07371573184138251,0.10333978582213983,0.012071378507773477
0.7578253303686319,0.05304777227743389,0.09472813840505351,0.06889320747065157,0.006630969582307167,0.004822524445821206,0.008611648398283768,0.004018769542595463,0.0006028153782390604,0.00028131386348283287,0.0005023460449172546,3.516422258174185e-05,0.7578253303686319,0.05304777227743389,0.07371573191647278,0.10333978680333727,0.01207137863412352
0.7578253292696454,0.053047772236049014,0.09472813925389865,0.06889320753500194,0.006630969646169348,0.004822524453557022,0.008611648495983778,0.004018769579834924,0.000602815385481972,0.000281313866278087,0.0005023460548021305,3.516422329724464e-05,0.7578253292696454,0.053047772236049014,0.07371573198855896,0.10333978774988244,0.012071378755863707
0.7578253282101391,0.053047772195938564,0.09472814007280644,0.0688932075967828,0.006630969707749765,0.004822524460977589,0.008611648590192379,0.004018769615669156,0.0006028153924635623,0.00028131386896707776,0.0005023460643264237,3.516422398651946e-05,0.7578253282101391,0.053047772195938564,0.07371573205776039,0.10333978866299882,0.012071378873162503
0.7578253271886933,0.05304777215706553,0.09472814086283245,0.06889320765609597,0.006630969767130105,0.00482252446809571,0.008611648681034397,0.0040187696501511536,0.0006028153991932784,0.00028131387155384574,0.0005023460735032975,3.516422465052914e-05,0.7578253271886933,0.05304777215706553,0.07371573212419168,0.10333978954386684,0.012071378986182211
0.7578253262039384,0.053047772119393856,0.09472814162499497,0.06889320771303915,0.006630969824389127,0.004822524474923656,0.008611648768630189,0.004018769683331921,0.0006028154056802241,0.0002813138740422783,0.0005023460823454351,3.516422529020112e-05,0.7578253262039384,0.053047772119393856,0.0737157321879628,0.10333979039362516,0.012071379095079184
0.757825325254555,0.05304777208288843,0.09472814236027655,0.06889320776770642,0.006630969879602761,0.00482252448147322,0.008611648853095814,0.0040187697152605315,0.0006028154119331746,0.00028131387643611416,0.0005023460908650557,3.516422590642869e-05,0.757825325254555,0.05304777208288843,0.07371573224917964,0.10333979121337236,0.012071379200004066
0.7578253243392706,0.05304777204751509,0.09472814306962489,0.06889320782018794,0.006630969932844213,0.004822524487755702,0.008611648934543166,0.0040187697459842155,0.0006028154179605862,0.00028131387873895074,0.0005023460990739325,3.516422650007239e-05,0.7578253243392706,0.05304777204751509,0.07371573230794365,0.10333979200416805,0.012071379301101972
0.7578253234568592,0.05304777201324051,0.09472814375395448,0.06889320787057045,0.006630969984184061,0.004822524493781954,0.008611649013080156,0.00401876977554842,0.0006028154237706099,0.0002813138809542478,0.0005023461069834084,3.516422707196105e-05,0.7578253234568592,0.05304777201324051,0.0737157323643524,0.10333979276703464,0.012071379398512707
0.7578253226061383,0.05304777198003236,0.09472814441414747,0.06889320791893717,0.006630970033690359,0.004822524499562381,0.008611649088810819,0.0040187698039968805,0.0006028154293711007,0.000281313883085334,0.0005023461146044125,3.5164227622893066e-05,0.7578253226061383,0.05304777198003236,0.07371573241849956,0.10333979350295829,0.01207137949237098
0.7578253217859682,0.05304777194785911,0.09472814505105492,0.06889320796536817,0.006630970081428711,0.004822524505106974,0.00861164916183548,0.00401876983137168,0.0006028154347696295,0.00028131388513541125,0.0005023461219474738,3.51642281536375e-05,0.7578253217859682,0.05304777194785911,0.07371573247047515,0.1033397942128904,0.012071379582806543
0.7578253209952506,0.05304777191669009,0.09472814566549795,0.06889320800994027,0.006630970127462375,0.004822524510425313,0.008611649232250869,0.004018769857713318,0.0006028154399734933,0.0002813138871075597,0.0005023461290227368,3.516422866493515e-05,0.7578253209952506,0.05304777191669009,0.07371573252036558,0.10333979489774882,0.012071379669944416
0.7578253202329263,0.053047771886495496,0.09472814625826868,0.06889320805272724,0.006630970171852338,0.004822524515526592,0.008611649300150261,0.004018769883060767,0.0006028154449897246,0.00028131388900474227,0.0005023461358399764,3.516422915749955e-05,0.7578253202329263,0.053047771886495496,0.07371573256825383,0.10333979555841895,0.012071379753905048
0.7578253194979742,0.053047771857246295,0.09472814683013128,0.06889320809380002,0.006630970214657399,0.004822524520419636,0.008611649365623591,0.004018769907451531,0.0006028154498251011,0.0002813138908298092,0.0005023461424086094,3.5164229632018035e-05,0.7578253194979742,0.053047771857246295,0.07371573261421965,0.10333979619575487,0.012071379834804467
0.7578253187894104,0.05304777182891426,0.09472814738182309,0.06889320813322673,0.006630970255934252,0.004822524525112908,0.008611649428757587,0.004018769930921697,0.0006028154544861561,0.0002813138925855026,0.0005023461487377091,3.5164230089152725e-05,0.7578253187894104,0.05304777182891426,0.07371573265833964,0.10333979681058067,0.01207137991275447
0.7578253181062864,0.053047771801471945,0.09472814791405536,0.06889320817107278,0.006630970295737557,0.0048225245296145275,0.008611649489635864,0.0040187699535059905,0.0006028154589791849,0.00028131389427445976,0.000502346154836017,3.5164230529541356e-05,0.7578253181062864,0.053047771801471945,0.0737157327006873,0.10333979740369122,0.012071379987862748
