seed,metric,order,remove_ratio,L2,improvement_pct,mean_failure
33,Residual,asc,0.35000000000000003,0.5504425950314057,0.7819086250938755,0.02883195971571433
33,Residual,asc,0.4,0.5503328313843171,0.8016936847254932,0.02883195971571433
33,Residual,asc,0.45,0.5530018076654366,0.32060676498509144,0.02883195971571433
33,Residual,asc,0.5,0.5549672305908959,-0.03366362246090825,0.02883195971571433
33,Residual,asc,0.55,0.549223286966923,1.0016907060011484,0.02883195971571433
33,Residual,asc,0.6000000000000001,0.5535569282713612,0.22054545523203165,0.02883195971571433
33,Residual,asc,0.65,0.5541715050757533,0.10976707782176189,0.02883195971571433
33,Residual,asc,0.7000000000000001,0.5527120861003478,0.3728295053357336,0.02883195971571433
33,Residual,asc,0.75,0.5591910949886735,-0.7950214235409561,0.02883195971571433
33,Residual,asc,0.8,0.5638630495419867,-1.637148137487569,0.02883195971571433
33,Residual,asc,0.8500000000000001,0.5752407369443435,-3.6879931093556086,0.02883195971571433
33,Residual,asc,0.9,0.588207619503458,-6.025292857251197,0.02883195971571433
33,Residual,asc,0.9500000000000001,0.5975431312249252,-7.708032644057104,0.02883195971571433
33,Failure,asc,0.0,0.5547804713875216,0.0,0.02883195971571433
33,Failure,asc,0.05,0.5496880003764787,0.9179254270263908,0.02883195971571433
33,Failure,asc,0.1,0.5502283281468225,0.8205305477523464,0.02883195971571433
33,Failure,asc,0.15000000000000002,0.5507122464378762,0.733303560500369,0.02883195971571433
33,Failure,asc,0.2,0.55112283315239,0.6592946983126134,0.02883195971571433
33,Failure,asc,0.25,0.5514212096841431,0.6055118874276371,0.02883195971571433
33,Failure,asc,0.30000000000000004,0.5506780165586015,0.7394735468355216,0.02883195971571433
33,Failure,asc,0.35000000000000003,0.5491506148741632,1.0147899581393025,0.02883195971571433
33,Failure,asc,0.4,0.545780907453974,1.6221847014620852,0.02883195971571433
33,Failure,asc,0.45,0.5424012281489052,2.2313768917740657,0.02883195971571433
33,Failure,asc,0.5,0.5385356689357762,2.9281496537029708,0.02883195971571433
33,Failure,asc,0.55,0.5364748016627122,3.29962402588296,0.02883195971571433
33,Failure,asc,0.6000000000000001,0.5310181715105162,4.28318967637329,0.02883195971571433
33,Failure,asc,0.65,0.5246358819201142,5.433606808836461,0.02883195971571433
33,Failure,asc,0.7000000000000001,0.5153054377999963,7.115433153008645,0.02883195971571433
33,Failure,asc,0.75,0.5070005203754148,8.612406794458328,0.02883195971571433
33,Failure,asc,0.8,0.5029508162411096,9.342371950617618,0.02883195971571433
33,Failure,asc,0.8500000000000001,0.4966618078762542,10.475975004295126,0.02883195971571433
33,Failure,asc,0.9,0.4936491582574402,11.019009551145567,0.02883195971571433
33,Failure,asc,0.9500000000000001,0.4895113492165734,11.764855746942263,0.02883195971571433
33,Residual,desc,0.0,0.5547804713875216,0.0,0.02883195971571433
33,Residual,desc,0.05,0.5523427144290778,0.43940929505808635,0.02883195971571433
33,Residual,desc,0.1,0.5510740492807547,0.6680880632833208,0.02883195971571433
33,Residual,desc,0.15000000000000002,0.5510254212669699,0.6768533346460964,0.02883195971571433
33,Residual,desc,0.2,0.5523812421217648,0.4324646215026862,0.02883195971571433
33,Residual,desc,0.25,0.5532366570986815,0.27827480750700756,0.02883195971571433
33,Residual,desc,0.30000000000000004,0.555732078249086,-0.17152854338660725,0.02883195971571433
33,Residual,desc,0.35000000000000003,0.5551780783197848,-0.0716692372514086,0.02883195971571433
33,Residual,desc,0.4,0.5556800497649379,-0.1621503322145435,0.02883195971571433
33,Residual,desc,0.45,0.5597873796023742,-0.9025026065409608,0.02883195971571433
33,Residual,desc,0.5,0.5546011733482963,0.03231873659447856,0.02883195971571433
33,Residual,desc,0.55,0.5570526455050364,-0.4095627432292308,0.02883195971571433
33,Residual,desc,0.6000000000000001,0.5620470921965824,-1.3098191417745466,0.02883195971571433
33,Residual,desc,0.65,0.5635123766851962,-1.5739388367142404,0.02883195971571433
33,Residual,desc,0.7000000000000001,0.5609116521063472,-1.1051543871923453,0.02883195971571433
33,Residual,desc,0.75,0.5638445441575314,-1.633812514586221,0.02883195971571433
33,Residual,desc,0.8,0.5621804386983668,-1.33385504582337,0.02883195971571433
33,Residual,desc,0.8500000000000001,0.5553901329240664,-0.10989239311541661,0.02883195971571433
33,Residual,desc,0.9,0.5602433219705499,-0.9846868923424013,0.02883195971571433
33,Residual,desc,0.9500000000000001,0.5597841382312536,-0.9019183446053317,0.02883195971571433
33,Failure,desc,0.0,0.5547804713875211,0.0,0.02883195971571433
