Iteration,Trainloss
30215,0.03494985
30216,0.034930043
30217,0.034911007
30218,0.03489455
30219,0.0348861
30220,0.034894057
30221,0.0349138
30222,0.03487596
30223,0.034802467
30224,0.034777287
30225,0.034796514
30226,0.03477597
30227,0.03471577
30228,0.034703758
30229,0.034712248
30230,0.034673825
30231,0.0346334
30232,0.03462909
30233,0.034620717
30234,0.034586165
30235,0.034555748
30236,0.034548372
30237,0.034537185
30238,0.03450583
30239,0.03447803
30240,0.034465507
30241,0.03445325
30242,0.034430094
30243,0.03440212
30244,0.034382097
30245,0.034368858
30246,0.03435287
30247,0.034330904
30248,0.03430603
30249,0.034284305
30250,0.034266967
30251,0.034251325
30252,0.034234658
30253,0.034215152
30254,0.034194093
30255,0.03417211
30256,0.034150667
30257,0.034130022
30258,0.034110133
30259,0.034090832
30260,0.034071974
30261,0.03405367
30262,0.034036376
30263,0.034021564
30264,0.03401223
30265,0.034018986
30266,0.034056958
30267,0.034193523
30268,0.0343842
30269,0.034834906
30270,0.03457056
30271,0.034384497
30272,0.033929177
30273,0.033869818
30274,0.034127817
30275,0.03423143
30276,0.03424656
30277,0.033892643
30278,0.03376217
30279,0.03388544
30280,0.034010768
30281,0.034084287
30282,0.033858415
30283,0.03370422
30284,0.033662915
30285,0.03373088
30286,0.033855677
30287,0.03386366
30288,0.033890195
30289,0.033762515
30290,0.03367744
30291,0.033576086
30292,0.033520084
30293,0.033494115
30294,0.03348604
30295,0.03350024
30296,0.033542152
30297,0.033669237
30298,0.033863097
30299,0.034589384
30300,0.035035335
30301,0.037309825
30302,0.034389824
30303,0.033438858
30304,0.03357119
30305,0.034239076
30306,0.035105124
30307,0.033643194
30308,0.03346721
30309,0.0342197
30310,0.0337007
30311,0.03331726
30312,0.03352113
30313,0.033662796
30314,0.033540722
30315,0.033260535
30316,0.03338349
30317,0.033612248
30318,0.03336822
30319,0.03318062
30320,0.033185847
30321,0.03330252
30322,0.033437427
30323,0.03331404
30324,0.033199396
30325,0.03307375
30326,0.033024706
30327,0.03302909
30328,0.033073023
30329,0.033208434
30330,0.03341011
30331,0.034116745
30332,0.03453216
30333,0.036936097
30334,0.034300257
30335,0.033496074
30336,0.03292352
30337,0.033098266
30338,0.033732112
30339,0.033477757
30340,0.033170585
30341,0.032883707
30342,0.03308154
30343,0.03339574
30344,0.033047594
30345,0.032830536
30346,0.032905214
30347,0.033042546
30348,0.03310173
30349,0.03286154
30350,0.032727845
30351,0.032754883
30352,0.032862812
30353,0.0330275
30354,0.033010118
30355,0.033118762
30356,0.033002775
30357,0.033080876
30358,0.033011425
30359,0.03325744
30360,0.033328652
30361,0.034155313
30362,0.03394573
30363,0.03496958
30364,0.033390857
30365,0.032791488
30366,0.032496594
30367,0.03267233
30368,0.03312714
30369,0.033023056
30370,0.0329087
30371,0.032525126
30372,0.03247304
30373,0.032701325
30374,0.032799434
30375,0.032873526
30376,0.032581404
30377,0.032408018
30378,0.03233571
30379,0.032373466
30380,0.032508045
30381,0.032635193
30382,0.033003505
30383,0.033109322
30384,0.033994995
30385,0.03353222
30386,0.034158237
30387,0.033030562
30388,0.032675482
30389,0.032286532
30390,0.032173224
30391,0.032247704
30392,0.032399476
30393,0.03264056
30394,0.03253915
30395,0.03254042
30396,0.032317374
30397,0.032211382
30398,0.03210766
30399,0.032050796
30400,0.032012805
30401,0.031986453
30402,0.031964794
30403,0.031947803
30404,0.031941567
30405,0.031965252
30406,0.03211826
30407,0.032641888
30408,0.035300612
30409,0.037144087
30410,0.047576293
30411,0.039719895
30412,0.05424387
30413,0.044458117
30414,0.043662865
30415,0.03993755
30416,0.04325953
30417,0.044906363
30418,0.04324033
30419,0.044838518
30420,0.042301588
30421,0.0418377
30422,0.042058058
30423,0.04090773
30424,0.041335933
30425,0.0408947
30426,0.04053821
30427,0.04117188
30428,0.040270388
30429,0.04002554
30430,0.03995199
30431,0.039196655
30432,0.039068207
30433,0.038520373
30434,0.03793766
30435,0.037962057
30436,0.037432656
30437,0.037097886
30438,0.037013937
30439,0.036675088
30440,0.036510073
30441,0.03636622
30442,0.03608163
30443,0.036038082
30444,0.035939064
30445,0.03571354
30446,0.03566392
30447,0.03558719
30448,0.035451856
30449,0.035406023
30450,0.035310525
30451,0.035209145
30452,0.03519834
30453,0.035127785
30454,0.03505281
30455,0.035046976
30456,0.035008628
30457,0.034970716
30458,0.034962855
30459,0.03492479
30460,0.034900505
30461,0.034893136
30462,0.03485202
30463,0.034821585
30464,0.03480622
30465,0.034770377
30466,0.034742482
30467,0.034719683
30468,0.034686185
30469,0.034664344
30470,0.03464193
30471,0.03460875
30472,0.034585983
30473,0.034563296
30474,0.034534015
30475,0.03451068
30476,0.03448608
30477,0.034460045
30478,0.034439843
30479,0.0344167
30480,0.034392796
30481,0.03437395
30482,0.03435305
30483,0.034331676
30484,0.03431277
30485,0.034292206
30486,0.034272503
30487,0.034254197
30488,0.03423411
30489,0.034215346
30490,0.034197897
30491,0.034179278
30492,0.034161612
30493,0.034144573
30494,0.03412711
30495,0.034110617
30496,0.03409415
30497,0.03407743
30498,0.034061715
30499,0.03404608
30500,0.03714219
30501,0.03648853
30502,0.0359855
30503,0.035421077
30504,0.035079435
30505,0.0350991
30506,0.035148915
30507,0.035346083
30508,0.035504024
30509,0.03534622
30510,0.035191312
30511,0.03501534
30512,0.034770638
30513,0.03464721
30514,0.0345824
30515,0.034552366
30516,0.034615323
30517,0.034626164
30518,0.034608297
30519,0.034625683
30520,0.034579687
30521,0.034510165
30522,0.034461122
30523,0.03439695
30524,0.034362044
30525,0.034345854
30526,0.0343157
30527,0.03431595
30528,0.03432283
30529,0.034308434
30530,0.034299158
30531,0.034283027
30532,0.034255855
30533,0.03423373
30534,0.034202427
30535,0.034171663
30536,0.03415402
30537,0.03413277
30538,0.03411343
30539,0.03410185
30540,0.034087196
30541,0.034073416
30542,0.034059152
30543,0.034040075
30544,0.034023892
30545,0.03400741
30546,0.0339881
30547,0.03397257
30548,0.03395839
30549,0.03394428
30550,0.03393246
30551,0.033919938
30552,0.03390771
30553,0.033896446
30554,0.03388313
30555,0.033869654
30556,0.03385686
30557,0.033843156
30558,0.033829954
30559,0.0338172
30560,0.033804473
30561,0.03379271
30562,0.033780906
30563,0.033768848
30564,0.033757415
30565,0.03374568
30566,0.033733685
30567,0.033721946
30568,0.033710036
30569,0.033698335
30570,0.033686846
30571,0.033675272
30572,0.033664048
30573,0.033653002
30574,0.033641882
30575,0.033630915
30576,0.03362002
30577,0.033609066
30578,0.033598214
30579,0.033587325
30580,0.03357649
30581,0.03356579
30582,0.033555046
30583,0.03354439
30584,0.033533804
30585,0.03352327
30586,0.033512753
30587,0.033502284
30588,0.033491842
30589,0.033481456
30590,0.033471093
30591,0.033460725
30592,0.033450432
30593,0.03344013
30594,0.033429883
30595,0.033419672
30596,0.033409476
30597,0.033399306
30598,0.033389177
30599,0.033379048
30600,0.033368945
30601,0.033358876
30602,0.033348832
30603,0.033338793
30604,0.033328764
30605,0.033318765
30606,0.033308767
30607,0.033298805
30608,0.033288836
30609,0.03327889
30610,0.03326895
30611,0.03325902
30612,0.033249117
30613,0.0332392
30614,0.033229318
30615,0.033219416
30616,0.033209536
30617,0.03319966
30618,0.033189796
30619,0.033179913
30620,0.033170037
30621,0.03316018
30622,0.03315032
30623,0.033140466
30624,0.033130597
30625,0.033120736
30626,0.03311088
30627,0.033101007
30628,0.033091143
30629,0.033081297
30630,0.033071414
30631,0.033061534
30632,0.033051655
30633,0.033041775
30634,0.033031896
30635,0.033021983
30636,0.033012085
30637,0.033002175
30638,0.032992266
30639,0.032982316
30640,0.032972395
30641,0.032962456
30642,0.032952495
30643,0.03294255
30644,0.032932553
30645,0.032922573
30646,0.032912593
30647,0.03290257
30648,0.032892548
30649,0.032882534
30650,0.03287248
30651,0.03286243
30652,0.032852344
30653,0.03284228
30654,0.032832157
30655,0.032822054
30656,0.03281193
30657,0.032801777
30658,0.03279161
30659,0.032781422
30660,0.032771233
30661,0.032761026
30662,0.032750785
30663,0.032740522
30664,0.03273028
30665,0.03271999
30666,0.032709688
30667,0.03269937
30668,0.032689016
30669,0.03267865
30670,0.03266827
30671,0.032657873
30672,0.032647453
30673,0.03263701
30674,0.032626547
30675,0.032616064
30676,0.03260555
30677,0.032595027
30678,0.032584473
30679,0.032573905
30680,0.032563295
30681,0.032552682
30682,0.032542042
30683,0.032531377
30684,0.03252068
30685,0.032509975
30686,0.032499254
30687,0.032488476
30688,0.032477707
30689,0.032466877
30690,0.03245603
30691,0.03244518
30692,0.032434292
30693,0.032423377
30694,0.03241244
30695,0.03240148
30696,0.032390468
30697,0.032379474
30698,0.03236842
30699,0.032357335
30700,0.032346237
30701,0.032335117
30702,0.032323953
30703,0.032312762
30704,0.032301553
30705,0.032290317
30706,0.032279044
30707,0.03226773
30708,0.032256417
30709,0.032245055
30710,0.032233663
30711,0.032222252
30712,0.032210797
30713,0.03219932
30714,0.032187816
30715,0.03217628
30716,0.0321647
30717,0.032153104
30718,0.03214147
30719,0.0321298
30720,0.03211811
30721,0.032106385
30722,0.032094616
30723,0.032082826
30724,0.03207099
30725,0.032059133
30726,0.032047242
30727,0.032035332
30728,0.03202337
30729,0.032011375
30730,0.031999353
30731,0.031987295
30732,0.031975206
30733,0.03196307
30734,0.031950913
30735,0.031938717
30736,0.03192649
30737,0.03191422
30738,0.03190192
30739,0.031889573
30740,0.03187722
30741,0.031864792
30742,0.031852365
30743,0.031839877
30744,0.031827368
30745,0.031814817
30746,0.031802222
30747,0.03178962
30748,0.03177693
30749,0.031764243
30750,0.03175151
30751,0.03173874
30752,0.031725924
30753,0.031713102
30754,0.031700194
30755,0.03168728
30756,0.03167431
30757,0.031661324
30758,0.03164828
30759,0.031635195
30760,0.031622067
30761,0.03160891
30762,0.03159573
30763,0.03158249
30764,0.031569224
30765,0.03155591
30766,0.03154256
30767,0.031529155
30768,0.031515732
30769,0.031502254
30770,0.031488728
30771,0.03147518
30772,0.031461574
30773,0.03144794
30774,0.031434257
30775,0.03142055
30776,0.031406786
30777,0.031392977
30778,0.03137914
30779,0.03136525
30780,0.03135133
30781,0.03133735
30782,0.03132333
30783,0.031309277
30784,0.031295173
30785,0.031281024
30786,0.03126684
30787,0.031252615
30788,0.031238329
30789,0.031224009
30790,0.031209644
30791,0.03119523
30792,0.031180773
30793,0.031166282
30794,0.031151723
30795,0.031137135
30796,0.031122494
30797,0.031107806
30798,0.031093085
30799,0.031078309
30800,0.031063482
30801,0.031048613
30802,0.031033687
30803,0.03101872
30804,0.03100371
30805,0.030988645
30806,0.030973531
30807,0.03095837
30808,0.03094317
30809,0.0309279
30810,0.030912578
30811,0.030897219
30812,0.030881813
30813,0.030866358
30814,0.030850844
30815,0.030835284
30816,0.030819658
30817,0.030803997
30818,0.03078827
30819,0.030772492
30820,0.030756682
30821,0.030740796
30822,0.03072486
30823,0.030708883
30824,0.03069283
30825,0.030676749
30826,0.030660588
30827,0.030644402
30828,0.030628147
30829,0.03061182
30830,0.030595444
30831,0.030579023
30832,0.030562539
30833,0.030545987
30834,0.030529398
30835,0.030512728
30836,0.030496024
30837,0.03047924
30838,0.0304624
30839,0.030445518
30840,0.030428564
30841,0.030411541
30842,0.030394472
30843,0.030377343
30844,0.030360144
30845,0.030342888
30846,0.03032557
30847,0.030308183
30848,0.03029073
30849,0.030273233
30850,0.030255672
30851,0.030238025
30852,0.030220326
30853,0.030202566
30854,0.030184742
30855,0.03016685
30856,0.030148882
30857,0.030130863
30858,0.030112766
30859,0.030094616
30860,0.030076383
30861,0.030058095
30862,0.030039743
30863,0.030021314
30864,0.030002814
30865,0.029984258
30866,0.029965613
30867,0.029946908
30868,0.02992814
30869,0.029909305
30870,0.029890396
30871,0.02987141
30872,0.029852351
30873,0.029833231
30874,0.02981402
30875,0.029794749
30876,0.029775418
30877,0.029756004
30878,0.029736524
30879,0.02971696
30880,0.029697325
30881,0.029677618
30882,0.02965784
30883,0.029637985
30884,0.029618056
30885,0.029598039
30886,0.02957798
30887,0.029557828
30888,0.029537592
30889,0.029517293
30890,0.029496908
30891,0.029476443
30892,0.029455911
30893,0.029435307
30894,0.029414624
30895,0.029393861
30896,0.029373024
30897,0.029352104
30898,0.029331125
30899,0.029310051
30900,0.029288922
30901,0.029267687
30902,0.029246397
30903,0.029225007
30904,0.029203558
30905,0.029182032
30906,0.029160418
30907,0.029138746
30908,0.029116958
30909,0.029095137
30910,0.029073223
30911,0.02905122
30912,0.029029151
30913,0.029007014
30914,0.028984785
30915,0.028962493
30916,0.028940096
30917,0.028917653
30918,0.028895129
30919,0.028872509
30920,0.028849829
30921,0.028827079
30922,0.028804239
30923,0.02878134
30924,0.028758354
30925,0.028735299
30926,0.028712165
30927,0.028688964
30928,0.028665688
30929,0.028642353
30930,0.028618935
30931,0.028595429
30932,0.02857187
30933,0.028548235
30934,0.028524535
30935,0.028500743
30936,0.028476896
30937,0.028452996
30938,0.028429007
30939,0.028404966
30940,0.028380843
30941,0.02835667
30942,0.028332409
30943,0.028308101
30944,0.028283719
30945,0.028259292
30946,0.028234776
30947,0.028210213
30948,0.028185595
30949,0.028160892
30950,0.028136153
30951,0.028111352
30952,0.02808648
30953,0.028061569
30954,0.028036602
30955,0.028011568
30956,0.027986493
30957,0.027961344
30958,0.02793616
30959,0.027910933
30960,0.027885646
30961,0.027860312
30962,0.027834918
30963,0.027809495
30964,0.027784016
30965,0.027758501
30966,0.027732944
30967,0.02770736
30968,0.027681708
30969,0.027656022
30970,0.027630312
30971,0.027604554
30972,0.027578771
30973,0.027552936
30974,0.027527088
30975,0.0275012
30976,0.027475284
30977,0.027449343
30978,0.027423378
30979,0.02739737
30980,0.027371358
30981,0.027345309
30982,0.027319262
30983,0.02729316
30984,0.027267069
30985,0.02724096
30986,0.027214825
30987,0.02718867
30988,0.02716252
30989,0.027136348
30990,0.027110169
30991,0.027083987
30992,0.027057786
30993,0.027031599
30994,0.02700539
30995,0.026979191
30996,0.026952991
30997,0.026926791
30998,0.026900586
30999,0.02687441
31000,0.028018221
31001,0.027589492
31002,0.027420087
31003,0.027521808
31004,0.02742978
31005,0.027184678
31006,0.027089821
31007,0.027177295
31008,0.02717888
31009,0.027027559
31010,0.026908083
31011,0.026876643
31012,0.026887694
31013,0.026841586
31014,0.026728574
31015,0.026658498
31016,0.026659204
31017,0.02665059
31018,0.026607836
31019,0.026545292
31020,0.026497873
31021,0.02648896
31022,0.02646681
31023,0.026411135
31024,0.026353933
31025,0.026314488
31026,0.026290778
31027,0.02626326
31028,0.026218597
31029,0.026177457
31030,0.0261503
31031,0.026124941
31032,0.026092844
31033,0.02605143
31034,0.026013821
31035,0.025987074
31036,0.025959833
31037,0.025926918
31038,0.025893388
31039,0.025864296
31040,0.025839562
31041,0.02581168
31042,0.025779514
31043,0.02575033
31044,0.025724145
31045,0.025697395
31046,0.025668675
31047,0.025639933
31048,0.025614347
31049,0.025589505
31050,0.025562704
31051,0.02553588
31052,0.025510544
31053,0.025485897
31054,0.02546054
31055,0.025434662
31056,0.025410093
31057,0.0253865
31058,0.025362339
31059,0.025338082
31060,0.025314512
31061,0.025291558
31062,0.025268452
31063,0.025245044
31064,0.025222301
31065,0.025200121
31066,0.025177745
31067,0.025155343
31068,0.025133353
31069,0.025111787
31070,0.025090192
31071,0.025068527
31072,0.025047245
31073,0.025026282
31074,0.025005287
31075,0.024984341
31076,0.024963647
31077,0.024943218
31078,0.024922837
31079,0.024902496
31080,0.024882402
31081,0.024862492
31082,0.024842622
31083,0.024822855
31084,0.024803264
31085,0.024783824
31086,0.024764452
31087,0.024745174
31088,0.024726056
31089,0.024707053
31090,0.024688121
31091,0.024669314
31092,0.02465063
31093,0.024632033
31094,0.024613516
31095,0.024595125
31096,0.024576826
31097,0.024558615
31098,0.024540484
31099,0.024522454
31100,0.024504526
31101,0.024486685
31102,0.024468906
31103,0.024451237
31104,0.024433652
31105,0.02441612
31106,0.024398703
31107,0.024381345
31108,0.024364073
31109,0.024346886
31110,0.024329754
31111,0.024312705
31112,0.024295732
31113,0.024278833
31114,0.024262002
31115,0.024245242
31116,0.024228532
31117,0.02421191
31118,0.024195334
31119,0.024178823
31120,0.024162387
31121,0.024146004
31122,0.024129689
31123,0.024113445
31124,0.02409724
31125,0.024081104
31126,0.024065025
31127,0.024048992
31128,0.024033017
31129,0.024017088
31130,0.024001222
31131,0.023985405
31132,0.023969628
31133,0.02395391
31134,0.023938257
31135,0.023922622
31136,0.023907047
31137,0.02389151
31138,0.023876036
31139,0.023860576
31140,0.023845172
31141,0.023829821
31142,0.023814496
31143,0.02379921
31144,0.023783969
31145,0.023768768
31146,0.02375361
31147,0.023738485
31148,0.023723379
31149,0.02370832
31150,0.0236933
31151,0.023678303
31152,0.02366334
31153,0.023648407
31154,0.023633517
31155,0.023618639
31156,0.023603795
31157,0.023588981
31158,0.0235742
31159,0.023559429
31160,0.023544695
31161,0.023529988
31162,0.023515299
31163,0.023500647
31164,0.023485992
31165,0.023471374
31166,0.023456778
31167,0.023442205
31168,0.023427637
31169,0.023413096
31170,0.023398586
31171,0.02338408
31172,0.023369584
31173,0.023355128
31174,0.023340674
31175,0.023326231
31176,0.023311798
31177,0.02329739
31178,0.023283
31179,0.023268599
31180,0.023254227
31181,0.023239857
31182,0.023225496
31183,0.02321114
31184,0.02319681
31185,0.023182476
31186,0.023168154
31187,0.023153853
31188,0.023139546
31189,0.023125233
31190,0.023110945
31191,0.023096645
31192,0.023082357
31193,0.023068074
31194,0.02305379
31195,0.023039512
31196,0.023025218
31197,0.02301095
31198,0.022996686
31199,0.022982402
31200,0.022968117
31201,0.02295385
31202,0.022939567
31203,0.02292528
31204,0.022911021
31205,0.022896724
31206,0.02288244
31207,0.022868142
31208,0.022853851
31209,0.022839548
31210,0.022825236
31211,0.022810921
31212,0.022796601
31213,0.022782272
31214,0.022767931
