Iteration,Valerror
31399,0.19505121
31400,0.19420402
31401,0.19335681
31402,0.19251241
31403,0.19169398
31404,0.1908923
31405,0.19012724
31406,0.18938193
31407,0.18867007
31408,0.1879825
31409,0.18732598
31410,0.18668897
31411,0.18607885
31412,0.18548399
31413,0.18491198
31414,0.18435131
31415,0.18381135
31416,0.18328689
31417,0.18278092
31418,0.18228771
31419,0.18180959
31420,0.18134937
31421,0.1809089
31422,0.1804879
31423,0.1800812
31424,0.17969343
31425,0.17931843
31426,0.17896397
31427,0.1786143
31428,0.17828797
31429,0.17795223
31430,0.17765662
31431,0.17731853
31432,0.17707056
31433,0.17669697
31434,0.17655139
31435,0.1760494
31436,0.17617424
31437,0.17529391
31438,0.17623445
31439,0.1743339
31440,0.17796378
31441,0.17460175
31442,0.18754494
31443,0.19748306
31444,0.22602774
31445,0.23012431
31446,0.24591754
31447,0.26925248
31448,0.2773108
31449,0.28771484
31450,0.2949555
31451,0.3064913
31452,0.3135097
31453,0.31138667
31454,0.3154758
31455,0.31572014
31456,0.31822395
31457,0.3138182
31458,0.31134114
31459,0.31083256
31460,0.30987188
31461,0.3050912
31462,0.3003852
31463,0.29808563
31464,0.2961329
31465,0.29252505
31466,0.28736916
31467,0.2812464
31468,0.27836773
31469,0.27608445
31470,0.2719738
31471,0.26717126
31472,0.26544145
31473,0.2644197
31474,0.26046315
31475,0.25866973
31476,0.25815266
31477,0.256472
31478,0.2532257
31479,0.2508884
31480,0.24905147
31481,0.24603638
31482,0.24309765
31483,0.24093966
31484,0.2388143
31485,0.23681262
31486,0.2351085
31487,0.23277433
31488,0.23128234
31489,0.2300649
31490,0.22909112
31491,0.22948891
31492,0.22921623
31493,0.22819275
31494,0.22813825
31495,0.22802344
31496,0.22794801
31497,0.22813413
31498,0.22757384
31499,0.2270341
31500,0.22605856
31501,0.22553867
31502,0.22500758
31503,0.22346002
31504,0.22192083
31505,0.22061683
31506,0.21900661
31507,0.21791574
31508,0.21672587
31509,0.21520792
31510,0.21393234
31511,0.21291062
31512,0.21208878
31513,0.21086726
31514,0.20983061
31515,0.20937276
31516,0.20885271
31517,0.20853421
31518,0.20818092
31519,0.20762369
31520,0.20710258
31521,0.20654927
31522,0.20593464
31523,0.20511764
31524,0.20438328
31525,0.20378947
31526,0.20306534
31527,0.20238093
31528,0.20166919
31529,0.20094363
31530,0.2002163
31531,0.19934747
31532,0.19847922
31533,0.19759257
31534,0.19665702
31535,0.19575678
31536,0.1948061
31537,0.1938267
31538,0.19299656
31539,0.19220103
31540,0.19134928
31541,0.19062194
31542,0.1898668
31543,0.18914424
31544,0.18851866
31545,0.18774053
31546,0.18706822
31547,0.18638913
31548,0.18567973
31549,0.18507542
31550,0.18434903
31551,0.18378901
31552,0.18318659
31553,0.18262853
31554,0.182108
31555,0.181556
31556,0.18116297
31557,0.18067315
31558,0.18031769
31559,0.17984162
31560,0.17951849
31561,0.17910051
31562,0.17878464
31563,0.1783688
31564,0.1780493
31565,0.17767619
31566,0.17737478
31567,0.17701778
31568,0.17672306
31569,0.1763959
31570,0.17613599
31571,0.17581493
31572,0.1755945
31573,0.17528252
31574,0.17514081
31575,0.17479143
31576,0.17473605
31577,0.1742993
31578,0.17443551
31579,0.17379576
31580,0.17427556
31581,0.17318828
31582,0.17445225
31583,0.17250277
31584,0.17549902
31585,0.17225239
31586,0.17897765
31587,0.17692798
31588,0.19096231
31589,0.20224462
31590,0.2181252
31591,0.22833902
31592,0.23112553
31593,0.24322246
31594,0.25214085
31595,0.25930184
31596,0.27073786
31597,0.2789133
31598,0.28238446
31599,0.28646243
31600,0.29002964
31601,0.29271293
31602,0.29297844
31603,0.29220197
31604,0.29265264
31605,0.29349744
31606,0.2933672
31607,0.2910767
31608,0.28846675
31609,0.28619567
31610,0.28460437
31611,0.28174698
31612,0.27790886
31613,0.2754785
31614,0.27517483
31615,0.27352116
31616,0.27065834
31617,0.26952675
31618,0.26919037
31619,0.26757902
31620,0.265298
31621,0.2640696
31622,0.26337415
31623,0.26199767
31624,0.2598171
31625,0.25785655
31626,0.25647485
31627,0.2546939
31628,0.25201717
31629,0.24934271
31630,0.24705268
31631,0.24487495
31632,0.24254647
31633,0.2406237
31634,0.23896742
31635,0.23728532
31636,0.23627949
31637,0.23543942
31638,0.23437095
31639,0.23394953
31640,0.23357622
31641,0.23305838
31642,0.2330298
31643,0.23276614
31644,0.23247868
31645,0.23240997
31646,0.23196483
31647,0.23164411
31648,0.23134117
31649,0.23070852
31650,0.23035558
31651,0.22979036
31652,0.22907002
31653,0.22865364
31654,0.22795895
31655,0.22733216
31656,0.22677556
31657,0.22591324
31658,0.2252706
31659,0.22454144
31660,0.22382036
31661,0.22321668
31662,0.22234261
31663,0.22165065
31664,0.22086821
31665,0.22008398
31666,0.21948339
31667,0.2186594
31668,0.21794753
31669,0.21713158
31670,0.2162848
31671,0.21545602
31672,0.21440348
31673,0.21343645
31674,0.21236333
31675,0.21138963
31676,0.21051075
31677,0.20957781
31678,0.20875572
31679,0.20789821
31680,0.20716052
31681,0.2063978
31682,0.20558977
31683,0.20478469
31684,0.20389797
31685,0.20304212
31686,0.20207985
31687,0.20104393
31688,0.19990638
31689,0.19867434
31690,0.19742319
31691,0.19611534
31692,0.19480258
31693,0.19348279
31694,0.19220725
31695,0.19095853
31696,0.18979374
31697,0.18867923
31698,0.18761829
31699,0.18665268
31700,0.18572612
31701,0.18492831
31702,0.18416199
31703,0.18348625
31704,0.18283428
31705,0.18223724
31706,0.18167749
31707,0.18113223
31708,0.18061851
31709,0.18008174
31710,0.17959143
31711,0.17906086
31712,0.17860153
31713,0.17807446
31714,0.17766172
31715,0.17714138
31716,0.17681637
31717,0.17629366
31718,0.17612064
31719,0.17553295
31720,0.17561871
31721,0.17479174
31722,0.17539668
31723,0.17397775
31724,0.17580542
31725,0.17316231
31726,0.17804943
31727,0.17432816
31728,0.18646318
31729,0.1916929
31730,0.21020374
31731,0.21193011
31732,0.22542767
31733,0.2397495
31734,0.2492988
31735,0.2598612
31736,0.27131918
31737,0.27440068
31738,0.27748728
31739,0.28294557
31740,0.28843018
31741,0.290387
31742,0.28997645
31743,0.2905115
31744,0.29135096
31745,0.29162556
31746,0.28927562
31747,0.28637984
31748,0.28417373
31749,0.28335476
31750,0.28059146
31751,0.27667642
31752,0.27458704
31753,0.27480412
31754,0.27314475
31755,0.27025738
31756,0.26975653
31757,0.26963136
31758,0.26793942
31759,0.26580265
31760,0.2647489
31761,0.264138
31762,0.26285568
31763,0.2604563
31764,0.2580983
31765,0.2565297
31766,0.25454837
31767,0.25157672
31768,0.24860807
31769,0.2460779
31770,0.24337421
31771,0.24052279
31772,0.23856764
31773,0.2367419
31774,0.2350788
31775,0.23466876
31776,0.23394021
31777,0.23335342
31778,0.2336967
31779,0.23343498
31780,0.2335232
31781,0.23377638
31782,0.2332268
31783,0.23305775
31784,0.23259912
31785,0.23171382
31786,0.23132086
31787,0.23041582
31788,0.22961175
31789,0.22922054
31790,0.2283077
31791,0.22784539
31792,0.2272919
31793,0.22641279
31794,0.2259381
31795,0.22499408
31796,0.22418864
31797,0.22346759
31798,0.22242005
31799,0.22178192
31800,0.2207965
31801,0.21994646
31802,0.21921255
31803,0.21819197
31804,0.21752653
31805,0.21657993
31806,0.21573162
31807,0.21485242
31808,0.21377015
31809,0.21290243
31810,0.21175961
31811,0.21074288
31812,0.20965026
31813,0.20851934
31814,0.2075588
31815,0.20645721
31816,0.20546204
31817,0.20434132
31818,0.20325767
31819,0.20219369
31820,0.20103173
31821,0.19985528
31822,0.19852905
31823,0.19724189
31824,0.19586083
31825,0.1944603
31826,0.1930571
31827,0.19162047
31828,0.19030681
31829,0.18903811
31830,0.18787088
31831,0.18679142
31832,0.18578869
31833,0.18488857
31834,0.1840794
31835,0.1833441
31836,0.182685
31837,0.18204501
31838,0.18145569
31839,0.18086915
31840,0.18033509
31841,0.17978662
31842,0.17928705
31843,0.1787442
31844,0.1782938
31845,0.17776638
31846,0.17739585
31847,0.17685631
31848,0.17659394
31849,0.17600845
31850,0.17594334
31851,0.17521554
31852,0.1755153
31853,0.17439555
31854,0.17548344
31855,0.17345898
31856,0.17646408
31857,0.1728795
31858,0.18057889
31859,0.17804283
31860,0.19564699
31861,0.20952134
31862,0.23533316
31863,0.2540402
31864,0.2685136
31865,0.28633153
31866,0.3011374
31867,0.3102731
31868,0.31781867
31869,0.3240416
31870,0.33130586
31871,0.3361199
31872,0.33776978
31873,0.33913517
31874,0.33942991
31875,0.3385427
31876,0.3374876
31877,0.33749482
31878,0.3366212
31879,0.3331227
31880,0.3293517
31881,0.3262666
31882,0.3231034
31883,0.31903714
31884,0.31485444
31885,0.31141287
31886,0.30865514
31887,0.3057763
31888,0.30210802
31889,0.29783678
31890,0.29309788
31891,0.2884636
31892,0.2839354
31893,0.27933285
31894,0.27536353
31895,0.27260172
31896,0.27061126
31897,0.26872462
31898,0.2666715
31899,0.2646577
31900,0.26340887
31901,0.26271555
31902,0.261532
31903,0.25990367
31904,0.2584236
31905,0.2566179
31906,0.25430283
31907,0.25215232
31908,0.25029802
31909,0.24810003
31910,0.24571247
31911,0.24346142
31912,0.24099751
31913,0.23865746
31914,0.23685002
31915,0.23507643
31916,0.2337576
31917,0.23297442
31918,0.23228401
31919,0.23226811
31920,0.23244879
31921,0.23248957
31922,0.23266917
31923,0.23250557
31924,0.23229042
31925,0.23214473
31926,0.23169278
31927,0.2312523
31928,0.23057966
31929,0.22967376
31930,0.22888786
31931,0.22791454
31932,0.22699708
31933,0.22611575
31934,0.22510712
31935,0.22424527
31936,0.22326204
31937,0.22225334
31938,0.22118773
31939,0.2199147
31940,0.21875308
31941,0.21753713
31942,0.21638286
31943,0.21521923
31944,0.21391542
31945,0.2126772
31946,0.2113402
31947,0.2099922
31948,0.20852558
31949,0.20698102
31950,0.20548679
31951,0.20391776
31952,0.20235246
31953,0.20073117
31954,0.19915824
31955,0.19762789
31956,0.19607273
31957,0.19448747
31958,0.1929204
31959,0.19142294
31960,0.1899189
31961,0.18849604
31962,0.18709128
31963,0.18588953
31964,0.18480824
31965,0.18391189
31966,0.1831378
31967,0.18250865
31968,0.18199527
31969,0.1815544
31970,0.18116613
31971,0.18077137
31972,0.1803745
31973,0.1799126
31974,0.17944968
31975,0.17893133
31976,0.1784621
31977,0.17791332
31978,0.17746367
31979,0.17690608
31980,0.17658003
31981,0.17603509
31982,0.17589924
31983,0.17525676
31984,0.17545357
31985,0.17452198
31986,0.17539
31987,0.17368706
31988,0.17609705
31989,0.1728603
31990,0.17908564
31991,0.17492533
31992,0.18966925
31993,0.19758484
31994,0.2184919
31995,0.22155541
31996,0.22877818
31997,0.24522224
31998,0.25651807
31999,0.2704402
32000,0.2858858
32001,0.2971142
32002,0.3025202
32003,0.3090929
32004,0.3146974
32005,0.32029873
32006,0.32133248
32007,0.32298943
32008,0.32576823
32009,0.32681507
32010,0.3260475
32011,0.32547578
32012,0.32603
32013,0.32389027
32014,0.32115415
32015,0.31928772
32016,0.3182119
32017,0.3154503
32018,0.31171638
32019,0.3086755
32020,0.3061273
32021,0.30253324
32022,0.2983137
32023,0.29476994
32024,0.2917311
32025,0.28800523
32026,0.28318512
32027,0.27862394
32028,0.27562448
32029,0.2726037
32030,0.26914325
32031,0.26707342
32032,0.26559913
32033,0.263374
32034,0.26097092
32035,0.25897363
32036,0.25699976
32037,0.2548735
32038,0.25314257
32039,0.25152895
32040,0.24950892
32041,0.24739018
32042,0.24507874
32043,0.24274018
32044,0.24074301
32045,0.23815987
32046,0.2360839
32047,0.23438433
32048,0.23261702
32049,0.23208082
32050,0.23130316
32051,0.23080838
32052,0.23086374
32053,0.23038515
32054,0.23073114
32055,0.23082936
32056,0.23083869
32057,0.23116452
32058,0.23070414
32059,0.23054533
32060,0.23004353
32061,0.22928573
32062,0.22885068
32063,0.2277956
32064,0.22702198
32065,0.22595383
32066,0.22469108
32067,0.22372004
32068,0.22230637
32069,0.2212198
32070,0.21983877
32071,0.21856976
32072,0.21744627
32073,0.21611403
32074,0.2150131
32075,0.21344276
32076,0.21200487
32077,0.21037818
32078,0.20877337
32079,0.20708832
32080,0.20519128
32081,0.20337994
32082,0.20145896
32083,0.19974795
32084,0.19790529
32085,0.1961231
32086,0.19434452
32087,0.19263521
32088,0.19093168
32089,0.18933912
32090,0.1876946
32091,0.18625115
32092,0.18488516
32093,0.1837841
32094,0.18286432
32095,0.18212669
32096,0.1815379
32097,0.18107702
32098,0.18071768
32099,0.18044159
32100,0.18012157
32101,0.17982146
32102,0.17939763
32103,0.17902629
32104,0.17851228
32105,0.17800748
32106,0.17737687
32107,0.17664984
32108,0.17595604
32109,0.1748278
32110,0.1740765
32111,0.17211907
32112,0.17146236
32113,0.16817911
32114,0.16928379
32115,0.16380557
32116,0.1701267
32117,0.16153167
32118,0.17240444
32119,0.16265906
32120,0.17166398
32121,0.16550522
32122,0.16786616
32123,0.16881886
32124,0.1657327
32125,0.17128238
32126,0.16665275
32127,0.17008467
32128,0.16832623
32129,0.16752711
32130,0.16919358
32131,0.16577235
32132,0.16759507
32133,0.16464566
32134,0.16435774
32135,0.1646386
32136,0.16418411
32137,0.1651161
32138,0.16171694
32139,0.16164011
32140,0.15988092
32141,0.16138713
32142,0.16113232
32143,0.15867963
32144,0.16006388
32145,0.15755488
32146,0.15952124
32147,0.15942463
32148,0.15730247
32149,0.15932904
32150,0.15669848
32151,0.15822844
32152,0.15853278
32153,0.15732941
32154,0.15901624
32155,0.15705559
32156,0.15782452
32157,0.15791284
32158,0.15758355
32159,0.1585247
32160,0.1576746
32161,0.15817216
32162,0.15809563
32163,0.15855668
32164,0.1586818
32165,0.15863134
32166,0.15864296
32167,0.15827768
32168,0.15894812
32169,0.15856421
32170,0.15919209
32171,0.15878344
32172,0.15846796
32173,0.1588463
32174,0.1582369
32175,0.15909083
32176,0.1584248
32177,0.15849237
32178,0.15851578
32179,0.15812793
32180,0.15881726
32181,0.15815002
32182,0.15841688
32183,0.15808776
32184,0.15804584
32185,0.15839076
32186,0.1580899
32187,0.15831573
32188,0.15791
32189,0.15796062
32190,0.15790686
32191,0.1578805
32192,0.15785058
32193,0.15767674
32194,0.15765099
32195,0.15756772
32196,0.15764014
32197,0.15746102
32198,0.15746967
32199,0.15721874
32200,0.15723136
32201,0.15714182
32202,0.15704551
32203,0.15706392
32204,0.15678991
32205,0.15686359
32206,0.15661825
32207,0.1566459
32208,0.15651403
32209,0.15636604
32210,0.15633856
32211,0.15611285
32212,0.15614434
32213,0.155954
32214,0.15590571
32215,0.1557595
32216,0.15562452
32217,0.15555097
32218,0.1554192
32219,0.15534407
32220,0.15519534
32221,0.15507321
32222,0.15493993
32223,0.15484506
32224,0.15471776
32225,0.15462627
32226,0.15446739
32227,0.15436745
32228,0.15423581
32229,0.15411608
32230,0.15400907
32231,0.1538356
32232,0.15373984
32233,0.15356943
32234,0.15347737
32235,0.15333296
32236,0.15319405
32237,0.15305984
32238,0.15289536
32239,0.1527772
32240,0.15262316
32241,0.15248813
32242,0.15233476
32243,0.152182
32244,0.15203491
32245,0.15188883
32246,0.15173088
32247,0.15158087
32248,0.15141068
32249,0.15125814
32250,0.15109996
32251,0.15093724
32252,0.1507847
32253,0.1506065
32254,0.15044986
32255,0.15027441
32256,0.15011005
32257,0.14993964
32258,0.14976361
32259,0.14958856
32260,0.14941102
32261,0.14923115
32262,0.14905415
32263,0.14886874
32264,0.14868185
32265,0.14849506
32266,0.14830187
32267,0.14811572
32268,0.14791954
32269,0.14772497
32270,0.14752527
32271,0.14732334
32272,0.14712086
32273,0.14691667
32274,0.14670822
32275,0.14649951
32276,0.14628518
32277,0.14607055
32278,0.14585453
32279,0.14563397
32280,0.1454129
32281,0.14518742
32282,0.14495993
32283,0.14473039
32284,0.14449869
32285,0.14426357
32286,0.14402778
32287,0.14378616
32288,0.14354515
32289,0.14330015
32290,0.14305405
32291,0.14280464
32292,0.14255348
32293,0.14229797
32294,0.14204225
32295,0.14178286
32296,0.14152256
32297,0.14125913
32298,0.1409942
32299,0.14072643
32300,0.14045809
32301,0.14018711
32302,0.13991499
32303,0.13964069
32304,0.1393653
32305,0.13908827
32306,0.13881049
32307,0.13853152
32308,0.13825107
32309,0.13796994
32310,0.13768794
32311,0.13740605
32312,0.13712333
32313,0.13684097
32314,0.1365582
32315,0.13627572
32316,0.13599302
32317,0.13571079
32318,0.13542917
32319,0.13514815
32320,0.13486762
32321,0.13458765
32322,0.13430895
32323,0.13403136
32324,0.13375498
32325,0.13347973
32326,0.13320568
32327,0.13293265
32328,0.13266073
32329,0.1323902
32330,0.13212079
32331,0.13185264
32332,0.13158588
32333,0.13132
32334,0.13105528
32335,0.13079222
32336,0.13053039
32337,0.13026893
32338,0.1300084
32339,0.12974872
32340,0.12949009
32341,0.12923156
32342,0.12897404
32343,0.12871686
32344,0.12846018
32345,0.12820412
32346,0.12794828
32347,0.12769268
32348,0.12743784
32349,0.12718329
32350,0.12692876
32351,0.12667467
32352,0.12642029
32353,0.12616645
32354,0.12591304
32355,0.12565973
32356,0.12540686
32357,0.12515414
32358,0.12490194
32359,0.12465002
32360,0.12439931
32361,0.12414848
32362,0.12389909
32363,0.12364926
32364,0.123401485
32365,0.12315272
32366,0.12290696
32367,0.12265969
32368,0.12241575
32369,0.12216951
32370,0.121928915
32371,0.1216831
32372,0.12144588
32373,0.12120069
32374,0.1209684
32375,0.12072196
32376,0.12049739
32377,0.12024589
32378,0.12003343
32379,0.11977265
32380,0.1195806
32381,0.119299404
32382,0.11914794
32383,0.118823595
32384,0.1187597
32385,0.11835924
32386,0.11849876
32387,0.11799123
32388,0.118668586
32389,0.11821554
32390,0.12039099
32391,0.121337734
32392,0.12661932
32393,0.13130914
32394,0.13756357
32395,0.13481843
32396,0.12943238
32397,0.11228656
32398,0.104801685
32399,0.108781375
32400,0.10473344
32401,0.10752946
32402,0.11628825
32403,0.11522525
32404,0.12451302
32405,0.13409986
32406,0.14121318
32407,0.14738736
32408,0.1459673
32409,0.14761217
32410,0.14922446
32411,0.14691052
32412,0.14386849
32413,0.13788427
32414,0.13203077
32415,0.124897875
32416,0.12005728
32417,0.11990417
32418,0.11571577
32419,0.10886549
32420,0.10681706
32421,0.10854116
32422,0.10798886
32423,0.10996369
32424,0.10737953
32425,0.10583215
32426,0.10729851
32427,0.109016486
32428,0.10999983
32429,0.110960506
32430,0.111210026
32431,0.10994924
32432,0.111435965
32433,0.113166384
32434,0.11201116
32435,0.111810066
32436,0.111183085
32437,0.11079832
32438,0.111241326
32439,0.11165879
32440,0.110350624
32441,0.109115504
32442,0.10906677
32443,0.10821407
32444,0.10837857
32445,0.10862095
32446,0.10754156
32447,0.10684291
32448,0.10662503
32449,0.10633972
32450,0.10595592
32451,0.10588468
32452,0.10462278
32453,0.10456391
32454,0.10469771
32455,0.10531092
32456,0.1052403
32457,0.10621669
32458,0.10563578
32459,0.10758986
32460,0.10875794
32461,0.11173486
32462,0.11319264
32463,0.11545208
32464,0.11531892
32465,0.11566808
32466,0.11662321
32467,0.11462384
32468,0.11409714
32469,0.11280042
32470,0.11142014
32471,0.111268796
32472,0.110479936
32473,0.11014542
32474,0.10962416
32475,0.1103639
32476,0.109810576
32477,0.11042604
32478,0.11037584
32479,0.10969734
32480,0.10967365
32481,0.10909772
32482,0.10920778
32483,0.10905816
32484,0.109466486
32485,0.108836114
32486,0.10930887
32487,0.10913746
32488,0.10917104
32489,0.109153606
32490,0.10876865
32491,0.10851899
32492,0.108269066
32493,0.10834512
32494,0.10774356
32495,0.1078008
32496,0.10704829
32497,0.107141025
32498,0.10674083
32499,0.10708266
32500,0.105983615
32501,0.106440164
32502,0.106350966
32503,0.11012321
32504,0.11499531
32505,0.122346394
32506,0.12882055
32507,0.13607043
32508,0.13720301
32509,0.1379308
32510,0.13928255
32511,0.1385915
32512,0.13710798
32513,0.1322682
32514,0.13025327
32515,0.1272922
32516,0.12520452
32517,0.12278696
32518,0.11857914
