Iteration,Valerror
54887,0.5838532
54888,0.5838514
54889,0.583855
54890,0.58385617
54891,0.58385235
54892,0.58384645
54893,0.5838402
54894,0.5838392
54895,0.5838443
54896,0.583856
54897,0.58387125
54898,0.5838429
54899,0.58385885
54900,0.58396876
54901,0.5838674
54902,0.5838767
54903,0.5838937
54904,0.5839375
54905,0.5839157
54906,0.58393526
54907,0.58393675
54908,0.5839414
54909,0.5839257
54910,0.58391845
54911,0.5839035
54912,0.5838911
54913,0.58388734
54914,0.5838652
54915,0.5838792
54916,0.58388156
54917,0.58388644
54918,0.5838874
54919,0.58391935
54920,0.5838159
54921,0.5838937
54922,0.5839083
54923,0.583907
54924,0.5838994
54925,0.5839099
54926,0.58391553
54927,0.58392066
54928,0.5839162
54929,0.58389944
54930,0.5836978
54931,0.5838901
54932,0.5838805
54933,0.58387923
54934,0.5838759
54935,0.5838849
54936,0.58387196
54937,0.5839179
54938,0.5838929
54939,0.5838529
54940,0.58385164
54941,0.5838484
54942,0.5838368
54943,0.583813
54944,0.5837739
54945,0.5837381
54946,0.5837345
54947,0.5837444
54948,0.5837566
54949,0.5837765
54950,0.5837783
54951,0.58377546
54952,0.5837769
54953,0.5837748
54954,0.5837728
54955,0.5837646
54956,0.5837423
54957,0.58375895
54958,0.58378065
54959,0.58376753
54960,0.5837355
54961,0.58371854
54962,0.5836971
54963,0.58366746
54964,0.58367455
54965,0.58367604
54966,0.58365315
54967,0.58366734
54968,0.5836491
54969,0.5837156
54970,0.58366525
54971,0.58367074
54972,0.5836834
54973,0.5836946
54974,0.58369255
54975,0.5836932
54976,0.5836962
54977,0.5836547
54978,0.5836797
54979,0.5836871
54980,0.583677
54981,0.583677
54982,0.58367693
54983,0.5836511
54984,0.5836113
54985,0.58354896
54986,0.5835856
54987,0.583584
54988,0.5835761
54989,0.5835753
54990,0.58357275
54991,0.5835718
54992,0.5835681
54993,0.583563
54994,0.58354855
54995,0.5835562
54996,0.583556
54997,0.5835523
54998,0.58354944
54999,0.5835396
55000,0.5835334
55001,0.5835216
55002,0.5835326
55003,0.5835396
55004,0.58355427
55005,0.58357406
55006,0.5836214
55007,0.58358824
55008,0.5835933
55009,0.58360857
55010,0.5836139
55011,0.5836169
55012,0.5836149
55013,0.58361125
55014,0.58360255
55015,0.58359456
55016,0.5835911
55017,0.5837042
55018,0.58359814
55019,0.583606
55020,0.5836216
55021,0.58364016
55022,0.5836582
55023,0.58366513
55024,0.58366495
55025,0.5836636
55026,0.583663
55027,0.5836444
55028,0.5836522
55029,0.5836446
55030,0.58362937
55031,0.5836143
55032,0.5836002
55033,0.583606
55034,0.5835707
55035,0.5835692
55036,0.58356273
55037,0.5835604
55038,0.5834836
55039,0.5835414
55040,0.5835406
55041,0.58354247
55042,0.5835488
55043,0.5835594
55044,0.58356315
55045,0.58359385
55046,0.58354604
55047,0.58357877
55048,0.58360416
55049,0.58362484
55050,0.5836162
55051,0.58369464
55052,0.5836341
55053,0.5836267
55054,0.5836172
55055,0.58361936
55056,0.5836525
55057,0.58367413
55058,0.5837136
55059,0.5837001
55060,0.58369607
55061,0.5837009
55062,0.5837141
55063,0.5837323
55064,0.58374876
55065,0.58375025
55066,0.58378613
55067,0.5837652
55068,0.5837569
55069,0.58375144
55070,0.5837547
55071,0.58379567
55072,0.58379734
55073,0.58380526
55074,0.58381516
55075,0.58382136
55076,0.5838186
55077,0.5838305
55078,0.5838221
55079,0.58382696
55080,0.5838454
55081,0.58387756
55082,0.5839007
55083,0.5839558
55084,0.5839277
55085,0.58396536
55086,0.5839632
55087,0.58394796
55088,0.5839279
55089,0.5839642
55090,0.58373964
55091,0.58392763
55092,0.58392024
55093,0.58392906
55094,0.5839541
55095,0.5839551
55096,0.58406156
55097,0.58397067
55098,0.58395755
55099,0.58393246
55100,0.5839177
55101,0.58389497
55102,0.5838832
55103,0.58388627
55104,0.5839002
55105,0.583917
55106,0.5839285
55107,0.58395493
55108,0.5839375
55109,0.58393973
55110,0.5839246
55111,0.5839047
55112,0.58389854
55113,0.5839035
55114,0.583912
55115,0.583929
55116,0.58395195
55117,0.5839468
55118,0.58393973
55119,0.5839414
55120,0.58395284
55121,0.58396786
55122,0.58398515
55123,0.58400923
55124,0.58404154
55125,0.5841961
55126,0.5840463
55127,0.5840739
55128,0.5840263
55129,0.5840677
55130,0.5840865
55131,0.5840819
55132,0.5840762
55133,0.58406776
55134,0.5840718
55135,0.5840771
55136,0.58408916
55137,0.5841071
55138,0.5841196
55139,0.5841295
55140,0.584122
55141,0.5841264
55142,0.5841463
55143,0.58412755
55144,0.58411765
55145,0.58410424
55146,0.58410233
55147,0.5841188
55148,0.5841402
55149,0.58419615
55150,0.58416
55151,0.5841647
55152,0.58415776
55153,0.584156
55154,0.5841447
55155,0.58418125
55156,0.58416307
55157,0.58415633
55158,0.5841562
55159,0.58415824
55160,0.5841525
55161,0.58416176
55162,0.58415896
55163,0.5841551
55164,0.58415514
55165,0.5841521
55166,0.58412313
55167,0.58414555
55168,0.58417547
55169,0.58416444
55170,0.58417356
55171,0.5842044
55172,0.58421296
55173,0.5842125
55174,0.58420247
55175,0.58418936
55176,0.58419424
55177,0.5841913
55178,0.58419603
55179,0.58421767
55180,0.5842407
55181,0.5842743
55182,0.58429974
55183,0.5846976
55184,0.58430976
55185,0.5843126
55186,0.5843053
55187,0.58427733
55188,0.5842323
55189,0.5842275
55190,0.5842256
55191,0.5842536
55192,0.5842564
55193,0.5842675
55194,0.5843053
55195,0.5842815
55196,0.5842668
55197,0.5842441
55198,0.5842273
55199,0.5842245
55200,0.5842403
55201,0.58424157
55202,0.58425486
55203,0.5842558
55204,0.5842523
55205,0.5842424
55206,0.5842205
55207,0.5842311
55208,0.5842103
55209,0.58421385
55210,0.58421636
55211,0.58421177
55212,0.58419615
55213,0.58422107
55214,0.58420956
55215,0.5841954
55216,0.58417875
55217,0.584195
55218,0.58423203
55219,0.584266
55220,0.5842978
55221,0.5843256
55222,0.58432883
55223,0.58432436
55224,0.58429617
55225,0.5843108
55226,0.58424765
55227,0.58428663
55228,0.5843107
55229,0.58433807
55230,0.58436537
55231,0.584377
55232,0.58437675
55233,0.5843585
55234,0.5843324
55235,0.5843415
55236,0.5843538
55237,0.58438414
55238,0.5844249
55239,0.58446777
55240,0.5844295
55241,0.58448565
55242,0.5845095
55243,0.5845094
55244,0.5845159
55245,0.5845407
55246,0.58465147
55247,0.58455795
55248,0.58460486
55249,0.58460224
55250,0.5846246
55251,0.5846516
55252,0.5846276
55253,0.5846076
55254,0.5845896
55255,0.5845962
55256,0.58462006
55257,0.58461314
55258,0.5846858
55259,0.5846337
55260,0.5846249
55261,0.58461016
55262,0.58460426
55263,0.58458674
55264,0.5846022
55265,0.5845887
55266,0.58457124
55267,0.5845611
55268,0.5845556
55269,0.58455217
55270,0.5845576
55271,0.58452016
55272,0.58454365
55273,0.5845563
55274,0.58457047
55275,0.58458245
55276,0.5845805
55277,0.5845769
55278,0.5845676
55279,0.58456296
55280,0.5845574
55281,0.5845677
55282,0.5845636
55283,0.5845577
55284,0.58455753
55285,0.5845502
55286,0.5845596
55287,0.5845585
55288,0.58455586
55289,0.58454293
55290,0.5847354
55291,0.5845742
55292,0.58454466
55293,0.58453393
55294,0.58454317
55295,0.5845728
55296,0.5846395
55297,0.584657
55298,0.58470356
55299,0.58469296
55300,0.5846795
55301,0.5846875
55302,0.58468825
55303,0.5846971
55304,0.5847103
55305,0.5847319
55306,0.58472866
55307,0.5847198
55308,0.58469516
55309,0.5847086
55310,0.5846666
55311,0.58466935
55312,0.584666
55313,0.58466285
55314,0.58465844
55315,0.58464676
55316,0.58465916
55317,0.58466893
55318,0.5848864
55319,0.5847207
55320,0.58472824
55321,0.58475804
55322,0.5847689
55323,0.58475626
55324,0.58474773
55325,0.584786
55326,0.58476406
55327,0.58476764
55328,0.58474606
55329,0.5847554
55330,0.5847544
55331,0.5847448
55332,0.5847318
55333,0.58473015
55334,0.5847223
55335,0.5847232
55336,0.5847269
55337,0.58473194
55338,0.5847692
55339,0.58474094
55340,0.58476186
55341,0.58476174
55342,0.584762
55343,0.58470595
55344,0.5847494
55345,0.58474916
55346,0.58475447
55347,0.5846721
55348,0.5847127
55349,0.5847219
55350,0.5847466
55351,0.5847545
55352,0.5847692
55353,0.5847901
55354,0.58482236
55355,0.5848494
55356,0.58487356
55357,0.5849
55358,0.5849393
55359,0.5849222
55360,0.5849175
55361,0.58492756
55362,0.5849645
55363,0.584946
55364,0.58500046
55365,0.5850028
55366,0.5850242
55367,0.5850572
55368,0.5850692
55369,0.5850735
55370,0.584993
55371,0.58506817
55372,0.58506596
55373,0.5850651
55374,0.58506465
55375,0.5850716
55376,0.5850997
55377,0.58509445
55378,0.5851422
55379,0.58510804
55380,0.5850838
55381,0.5850523
55382,0.58504015
55383,0.5850324
55384,0.5850411
55385,0.5850488
55386,0.5850566
55387,0.5851131
55388,0.58506054
55389,0.58500457
55390,0.58503467
55391,0.5850274
55392,0.5850056
55393,0.5849887
55394,0.58496666
55395,0.5849703
55396,0.58497095
55397,0.5849303
55398,0.5849504
55399,0.5849532
55400,0.58495075
55401,0.5849582
55402,0.5849606
55403,0.5849489
55404,0.5849365
55405,0.5849225
55406,0.584921
55407,0.5849101
55408,0.584923
55409,0.5848515
55410,0.5848981
55411,0.5848745
55412,0.58488303
55413,0.5848698
55414,0.5848514
55415,0.58482796
55416,0.5848108
55417,0.5848185
55418,0.58484256
55419,0.58486426
55420,0.584868
55421,0.58489597
55422,0.5849165
55423,0.58492005
55424,0.58491087
55425,0.5848871
55426,0.58488244
55427,0.5848629
55428,0.5848572
55429,0.5847756
55430,0.58483374
55431,0.5848512
55432,0.5848788
55433,0.58489406
55434,0.5849104
55435,0.5849472
55436,0.58499044
55437,0.58504164
55438,0.5850518
55439,0.5850455
55440,0.58503604
55441,0.5850319
55442,0.58503103
55443,0.58504015
55444,0.5849221
55445,0.5850345
55446,0.5850428
55447,0.585076
55448,0.5850789
55449,0.5850825
55450,0.5851095
55451,0.58512086
55452,0.5851161
55453,0.58509517
55454,0.5851068
55455,0.5850952
55456,0.585084
55457,0.5851006
55458,0.5850849
55459,0.58509856
55460,0.5851135
55461,0.5851414
55462,0.5851562
55463,0.58518225
55464,0.58518153
55465,0.5851896
55466,0.58518577
55467,0.58513063
55468,0.58512706
55469,0.5851175
55470,0.585098
55471,0.5851026
55472,0.58510095
55473,0.58509773
55474,0.5851065
55475,0.5851019
55476,0.58517087
55477,0.5851846
55478,0.58520305
55479,0.58520746
55480,0.58520263
55481,0.5851946
55482,0.5851556
55483,0.58513105
55484,0.5851638
55485,0.58516014
55486,0.58519495
55487,0.58517003
55488,0.5851619
55489,0.5851652
55490,0.585182
55491,0.5852029
55492,0.58523226
55493,0.5852529
55494,0.58527565
55495,0.5852681
55496,0.5852503
55497,0.5852254
55498,0.5851882
55499,0.5852152
55500,0.5852152
55501,0.58522725
55502,0.5852283
55503,0.58522445
55504,0.5852219
55505,0.58521116
55506,0.58521116
55507,0.5852153
55508,0.58522415
55509,0.5852227
55510,0.5851939
55511,0.58516663
55512,0.5851187
55513,0.5850912
55514,0.58508855
55515,0.5849471
55516,0.5850594
55517,0.5850879
55518,0.58506906
55519,0.585088
55520,0.5852337
55521,0.5851956
55522,0.5854954
55523,0.58522975
55524,0.5851962
55525,0.5851576
55526,0.58516043
55527,0.5850862
55528,0.5851224
55529,0.5851364
55530,0.5851401
55531,0.58515584
55532,0.5851426
55533,0.5851301
55534,0.5851173
55535,0.5851178
55536,0.58512
55537,0.5851397
55538,0.58513886
55539,0.58513844
55540,0.5851512
55541,0.58510846
55542,0.5851327
55543,0.5851492
55544,0.58515507
55545,0.5851741
55546,0.5851563
55547,0.58515453
55548,0.58516055
55549,0.58514506
55550,0.58518225
55551,0.5852014
55552,0.5852654
55553,0.58523273
55554,0.5852364
55555,0.5852379
55556,0.58523995
55557,0.5852418
55558,0.58524185
55559,0.5852452
55560,0.5852409
55561,0.58524275
55562,0.58525306
55563,0.58508146
55564,0.58524615
55565,0.58527356
55566,0.5852785
55567,0.58528334
55568,0.5852879
55569,0.58528954
55570,0.5852578
55571,0.5852796
55572,0.5853229
55573,0.5852985
55574,0.5852945
55575,0.5852781
55576,0.5852543
55577,0.5852382
55578,0.5851858
55579,0.58520216
55580,0.58522683
55581,0.58526176
55582,0.5852576
55583,0.585255
55584,0.58524597
55585,0.58524144
55586,0.5852439
55587,0.585276
55588,0.5852875
55589,0.58530766
55590,0.5853252
55591,0.5853356
55592,0.58533454
55593,0.585325
55594,0.5853046
55595,0.58529377
55596,0.58528656
55597,0.5852839
55598,0.585289
55599,0.58530957
55600,0.58532435
55601,0.5853473
55602,0.5853516
55603,0.5853883
55604,0.58536905
55605,0.5853494
55606,0.5853079
55607,0.5852887
55608,0.5852248
55609,0.58519894
55610,0.5852061
55611,0.58521
55612,0.5851936
55613,0.58518636
55614,0.5851732
55615,0.5851793
55616,0.585198
55617,0.58520156
55618,0.5851928
55619,0.58517724
55620,0.5851678
55621,0.58514297
55622,0.58514225
55623,0.58513254
55624,0.58511853
55625,0.585121
55626,0.5851336
55627,0.5851426
55628,0.58515435
55629,0.58515847
55630,0.58514565
55631,0.585135
55632,0.58515406
55633,0.58514804
55634,0.5851421
55635,0.5851492
55636,0.5851588
55637,0.5851528
55638,0.5851646
55639,0.585167
55640,0.5851617
55641,0.5851646
55642,0.5851677
55643,0.58518547
55644,0.58519584
55645,0.5851909
55646,0.58523667
55647,0.58524454
55648,0.58525497
55649,0.58525264
55650,0.58524585
55651,0.5852324
55652,0.5852137
55653,0.5852018
55654,0.58515877
55655,0.58517545
55656,0.585167
55657,0.5851514
55658,0.5851349
55659,0.58511746
55660,0.5850976
55661,0.5850909
55662,0.58492494
55663,0.58504575
55664,0.5850491
55665,0.5850603
55666,0.5850404
55667,0.58503884
55668,0.585038
55669,0.5850147
55670,0.58505267
55671,0.58501655
55672,0.58499503
55673,0.5850021
55674,0.58491373
55675,0.5849868
55676,0.5849859
55677,0.58498675
55678,0.5849815
55679,0.5849631
55680,0.5849483
55681,0.5849325
55682,0.58491784
55683,0.5849139
55684,0.58490604
55685,0.5848989
55686,0.5848583
55687,0.58479005
55688,0.58484507
55689,0.58471525
55690,0.5848253
55691,0.58481675
55692,0.5847897
55693,0.58475816
55694,0.58471847
55695,0.58467287
55696,0.584696
55697,0.58468163
55698,0.5847115
55699,0.5847067
55700,0.58469766
55701,0.58470684
55702,0.5847073
55703,0.5847043
55704,0.58470654
55705,0.58470875
55706,0.5847151
55707,0.5847158
55708,0.58471817
55709,0.58469117
55710,0.5846866
55711,0.5846617
55712,0.5845946
55713,0.5845333
55714,0.584476
55715,0.58443093
55716,0.58444375
55717,0.58446944
55718,0.5844937
55719,0.58451223
55720,0.58451927
55721,0.58441526
55722,0.58446276
55723,0.5844754
55724,0.584484
55725,0.5846839
55726,0.5844987
55727,0.5844883
55728,0.58447814
55729,0.5844775
55730,0.5844798
55731,0.58448404
55732,0.5844721
55733,0.5844815
55734,0.5844857
55735,0.5844887
55736,0.58448946
55737,0.5844823
55738,0.5844812
55739,0.5844821
55740,0.584473
55741,0.5844423
55742,0.584405
55743,0.58435756
55744,0.58435893
55745,0.58435535
55746,0.5843649
55747,0.5843326
55748,0.58430004
55749,0.5842754
55750,0.584264
55751,0.5842539
55752,0.5842524
55753,0.5843054
55754,0.5842695
55755,0.5842702
55756,0.58427346
55757,0.58427495
55758,0.5842719
55759,0.5842788
55760,0.58428615
55761,0.584299
55762,0.58433574
55763,0.58433795
55764,0.584333
55765,0.58432174
55766,0.5843228
55767,0.58432794
55768,0.5843097
55769,0.58431363
55770,0.58432937
55771,0.5843229
55772,0.5843828
55773,0.5846573
55774,0.5844268
55775,0.5843445
55776,0.5843229
55777,0.5842343
55778,0.584297
55779,0.58431023
55780,0.5843333
55781,0.5843591
55782,0.5843455
55783,0.5843435
55784,0.5843368
55785,0.5843328
55786,0.5843779
55787,0.58435315
55788,0.58435565
55789,0.58436996
55790,0.58440614
55791,0.5844087
55792,0.58441544
55793,0.5844193
55794,0.5844267
55795,0.58443236
55796,0.58443135
55797,0.584459
55798,0.58443916
55799,0.5844514
55800,0.58445877
55801,0.58447176
55802,0.58449334
55803,0.58451706
55804,0.5845507
55805,0.5845799
55806,0.58457863
55807,0.58456206
55808,0.58455306
55809,0.5845439
55810,0.58452904
55811,0.58449996
55812,0.58451885
55813,0.58449847
55814,0.58449596
55815,0.5844938
55816,0.5844774
55817,0.5844722
55818,0.5843426
55819,0.58441454
55820,0.58440363
55821,0.58439577
55822,0.584401
55823,0.58441824
55824,0.58457994
55825,0.5844269
55826,0.5844305
55827,0.5844237
55828,0.5844061
55829,0.5843748
55830,0.58435684
55831,0.5843392
55832,0.5843402
55833,0.58434284
55834,0.58433783
55835,0.5843204
55836,0.5843102
55837,0.5842984
55838,0.5843097
55839,0.58420706
55840,0.5842862
55841,0.5842981
55842,0.5843157
55843,0.5843214
55844,0.58432585
55845,0.5843919
55846,0.5843277
55847,0.5843318
55848,0.58433217
55849,0.5843534
55850,0.58434707
55851,0.5843512
55852,0.5843401
55853,0.5843357
55854,0.5843352
55855,0.5843473
55856,0.5843559
55857,0.5843698
55858,0.5843753
55859,0.58440435
55860,0.58440053
55861,0.58440113
55862,0.5844126
55863,0.58442795
55864,0.58446676
55865,0.58444524
55866,0.5844621
55867,0.5844781
55868,0.5844582
55869,0.5845197
55870,0.5845237
55871,0.58454454
55872,0.5845565
55873,0.5845772
55874,0.5845857
55875,0.5845854
55876,0.58459765
55877,0.58455384
55878,0.58458036
55879,0.5846005
55880,0.5846371
55881,0.5846628
55882,0.58468837
55883,0.5847168
55884,0.5847245
55885,0.5847351
55886,0.5845591
55887,0.58473015
55888,0.5847407
55889,0.5847612
55890,0.5847849
55891,0.5848067
55892,0.5848432
55893,0.58485895
55894,0.5848465
55895,0.5848913
55896,0.58489984
55897,0.5848956
55898,0.5848901
55899,0.58490115
55900,0.58489186
55901,0.5848916
55902,0.5848822
55903,0.5848868
55904,0.5848872
55905,0.58488846
55906,0.5848868
55907,0.58488744
55908,0.58488494
55909,0.58488536
55910,0.5848758
55911,0.5848742
55912,0.58486605
55913,0.58485276
55914,0.5848461
55915,0.5848476
55916,0.58485734
55917,0.58486843
55918,0.5848849
55919,0.5849136
55920,0.58489615
55921,0.5849201
55922,0.584929
55923,0.5849304
55924,0.5849144
55925,0.58493394
55926,0.58499914
55927,0.5849637
55928,0.5849264
55929,0.5849422
55930,0.5849885
55931,0.58496
55932,0.58498466
55933,0.5849983
55934,0.58499557
55935,0.58498454
55936,0.5849316
55937,0.5849718
55938,0.5849306
55939,0.5849549
55940,0.58496636
55941,0.58503026
55942,0.58504784
55943,0.585058
55944,0.58506113
55945,0.5850463
55946,0.58506423
55947,0.5850508
55948,0.5850053
55949,0.58502984
55950,0.58501685
55951,0.58501655
55952,0.5850355
55953,0.5850626
55954,0.5850783
55955,0.5849829
55956,0.5850554
55957,0.5850799
55958,0.58510894
55959,0.5850853
55960,0.58506644
55961,0.58502626
55962,0.58499837
55963,0.5849929
55964,0.58497655
55965,0.5849986
55966,0.5850247
55967,0.5850253
55968,0.585013
55969,0.58499897
55970,0.58419675
55971,0.58482254
55972,0.5849964
55973,0.5849929
55974,0.5849841
55975,0.58499694
55976,0.58506715
55977,0.58503413
55978,0.58504033
55979,0.58503765
55980,0.58501494
55981,0.5849871
55982,0.58495545
55983,0.5849463
55984,0.58494973
55985,0.5849826
55986,0.58495307
55987,0.58496547
55988,0.5849762
55989,0.5849753
55990,0.5849778
55991,0.5849712
55992,0.58500075
55993,0.58497435
55994,0.5849641
55995,0.5849586
55996,0.5849551
55997,0.5849565
55998,0.5849613
55999,0.5849763
56000,0.5849789
56001,0.58501196
56002,0.5849896
56003,0.58496714
56004,0.584903
56005,0.5848887
56006,0.58486676
56007,0.5848673
56008,0.5848636
56009,0.58484596
56010,0.5847946
56011,0.58482105
56012,0.58481306
56013,0.5848019
56014,0.5848016
56015,0.58479685
56016,0.5847904
56017,0.5847559
56018,0.58475673
56019,0.5847937
56020,0.58476967
56021,0.58474195
56022,0.5847005
56023,0.58468616
56024,0.5846935
56025,0.58470064
56026,0.5847006
56027,0.5847016
56028,0.5847162
56029,0.5846967
56030,0.58469975
56031,0.58469987
56032,0.5847016
56033,0.5847001
56034,0.5847026
56035,0.5847062
56036,0.5847209
56037,0.58473885
56038,0.58477867
56039,0.5847791
56040,0.5847848
56041,0.58480436
56042,0.58482325
56043,0.58484787
56044,0.5848472
56045,0.5848434
56046,0.5848127
56047,0.5847783
56048,0.5847509
56049,0.58472055
56050,0.58473814
56051,0.58472764
56052,0.5847265
56053,0.5847269
56054,0.58472085
56055,0.58470637
56056,0.58470637
56057,0.5847063
56058,0.5846854
56059,0.58465725
56060,0.58464783
56061,0.5846366
56062,0.58458906
56063,0.5845525
56064,0.58458114
56065,0.5845867
56066,0.5845859
56067,0.58457035
56068,0.5845253
56069,0.5843948
56070,0.5845144
56071,0.58451504
56072,0.5845229
56073,0.5845311
56074,0.5845353
56075,0.5844363
56076,0.58452666
