Iteration,Trainloss
17288,0.010532511
17289,0.010529116
17290,0.010525713
17291,0.010522311
17292,0.010518923
17293,0.010515562
17294,0.010512173
17295,0.01050883
17296,0.010505466
17297,0.010502121
17298,0.0104987845
17299,0.0104954485
17300,0.010492125
17301,0.0104887895
17302,0.010485483
17303,0.010482164
17304,0.010478854
17305,0.010475548
17306,0.010472253
17307,0.010468975
17308,0.0104656825
17309,0.010462397
17310,0.010459119
17311,0.010455844
17312,0.010452569
17313,0.010449288
17314,0.010446036
17315,0.010442764
17316,0.01043951
17317,0.010436259
17318,0.010433003
17319,0.010429749
17320,0.010426489
17321,0.010423254
17322,0.010420017
17323,0.010416793
17324,0.010413546
17325,0.010410313
17326,0.010407084
17327,0.010403856
17328,0.0104006305
17329,0.010397389
17330,0.010394165
17331,0.010390963
17332,0.01038775
17333,0.010384535
17334,0.010381294
17335,0.010378104
17336,0.010374886
17337,0.0103716925
17338,0.010368489
17339,0.010365266
17340,0.010362066
17341,0.010358851
17342,0.0103556495
17343,0.010352459
17344,0.010349259
17345,0.01034607
17346,0.010342863
17347,0.0103396755
17348,0.010336476
17349,0.010333279
17350,0.010330081
17351,0.010326905
17352,0.010323699
17353,0.010320508
17354,0.010317312
17355,0.010314125
17356,0.010310941
17357,0.010307749
17358,0.010304556
17359,0.010301372
17360,0.010298172
17361,0.010294993
17362,0.010291822
17363,0.0102886325
17364,0.010285464
17365,0.010282274
17366,0.010279102
17367,0.010275945
17368,0.010272802
17369,0.010269687
17370,0.010266654
17371,0.010263681
17372,0.010260954
17373,0.010258618
17374,0.010257042
17375,0.010256924
17376,0.010259713
17377,0.010268204
17378,0.010288149
17379,0.010330884
17380,0.01042045
17381,0.0106031485
17382,0.010979835
17383,0.0117288735
17384,0.013234592
17385,0.015944866
17386,0.020566415
17387,0.025483474
17388,0.027357962
17389,0.01942458
17390,0.0116307195
17391,0.015379855
17392,0.019853957
17393,0.015874313
17394,0.011000008
17395,0.014545231
17396,0.018533278
17397,0.015378837
17398,0.011070369
17399,0.011975402
17400,0.014738108
17401,0.013544033
17402,0.010850672
17403,0.011276742
17404,0.013369402
17405,0.012540543
17406,0.01074772
17407,0.010798035
17408,0.011917986
17409,0.011736662
17410,0.010539712
17411,0.010698548
17412,0.011440068
17413,0.011253543
17414,0.010470192
17415,0.010425975
17416,0.010934483
17417,0.010968951
17418,0.01051918
17419,0.0102633955
17420,0.010572983
17421,0.010735249
17422,0.010491435
17423,0.010255954
17424,0.010326114
17425,0.010541293
17426,0.010504859
17427,0.01031178
17428,0.010208219
17429,0.010307301
17430,0.010398938
17431,0.010321358
17432,0.010209764
17433,0.010188763
17434,0.010271783
17435,0.010302134
17436,0.010236822
17437,0.0101685375
17438,0.01016205
17439,0.010212107
17440,0.010221038
17441,0.010179645
17442,0.010139388
17443,0.010137282
17444,0.010164833
17445,0.0101715205
17446,0.0101500545
17447,0.010120331
17448,0.010110849
17449,0.0101220785
17450,0.010129057
17451,0.0101214
17452,0.010102084
17453,0.010089965
17454,0.010090219
17455,0.010094723
17456,0.01009505
17457,0.010085059
17458,0.010073569
17459,0.010066688
17460,0.010065809
17461,0.010067719
17462,0.0100650145
17463,0.010058489
17464,0.010050334
17465,0.010044226
17466,0.010042207
17467,0.010041029
17468,0.010039104
17469,0.01003477
17470,0.010028908
17471,0.010023677
17472,0.010019499
17473,0.010016859
17474,0.010014599
17475,0.010011684
17476,0.010007968
17477,0.010003403
17478,0.009998938
17479,0.009995021
17480,0.009991711
17481,0.009988861
17482,0.009985863
17483,0.009982581
17484,0.009978925
17485,0.009975031
17486,0.009971167
17487,0.0099674575
17488,0.009964041
17489,0.009960806
17490,0.009957608
17491,0.009954384
17492,0.009951018
17493,0.009947551
17494,0.009943981
17495,0.009940378
17496,0.009936844
17497,0.009933345
17498,0.009929934
17499,0.009926593
17500,0.010592046
17501,0.010674641
17502,0.01074164
17503,0.010829018
17504,0.010925034
17505,0.010904345
17506,0.010885792
17507,0.010830417
17508,0.0106634125
17509,0.010548497
17510,0.010433476
17511,0.010342962
17512,0.010347104
17513,0.010358313
17514,0.0103901625
17515,0.010436794
17516,0.0104575595
17517,0.010458564
17518,0.010442568
17519,0.010404315
17520,0.010354349
17521,0.010317791
17522,0.010281095
17523,0.01025064
17524,0.0102400165
17525,0.010226512
17526,0.010224108
17527,0.010231309
17528,0.010232398
17529,0.010238295
17530,0.010244323
17531,0.010247745
17532,0.010252571
17533,0.010257664
17534,0.010261911
17535,0.010268503
17536,0.010279381
17537,0.010290829
17538,0.010306476
17539,0.01033036
17540,0.010362159
17541,0.010409641
17542,0.010473984
17543,0.010563318
17544,0.01068669
17545,0.010858324
17546,0.011086063
17547,0.011384364
17548,0.011751141
17549,0.012201457
17550,0.012679338
17551,0.013133734
17552,0.013391343
17553,0.013360839
17554,0.012887003
17555,0.012096556
17556,0.011162663
17557,0.010425901
17558,0.010085804
17559,0.0101585705
17560,0.010507632
17561,0.010940561
17562,0.011292167
17563,0.01143867
17564,0.011352001
17565,0.011049602
17566,0.010653483
17567,0.010290707
17568,0.010068478
17569,0.01001844
17570,0.010107895
17571,0.010265562
17572,0.010411796
17573,0.0104888715
17574,0.010470608
17575,0.010375898
17576,0.010242414
17577,0.0101150535
17578,0.010021896
17579,0.009973772
17580,0.009968302
17581,0.009994684
17582,0.010037951
17583,0.010083007
17584,0.010118633
17585,0.010138433
17586,0.010141403
17587,0.010128887
17588,0.010104529
17589,0.010072436
17590,0.010037088
17591,0.010001908
17592,0.009970107
17593,0.009943459
17594,0.009922773
17595,0.0099077625
17596,0.009897507
17597,0.009890973
17598,0.009887247
17599,0.009885565
17600,0.009885377
17601,0.009886517
17602,0.009889181
17603,0.009893856
17604,0.0099013075
17605,0.009912771
17606,0.0099303
17607,0.00995689
17608,0.009996914
17609,0.010057215
17610,0.0101483585
17611,0.010287216
17612,0.010499439
17613,0.010824299
17614,0.011315916
17615,0.012043405
17616,0.013068602
17617,0.014401769
17618,0.015851889
17619,0.016987331
17620,0.016939517
17621,0.015358809
17622,0.012593828
17623,0.010395613
17624,0.009969579
17625,0.011141002
17626,0.012696522
17627,0.013388826
17628,0.012824793
17629,0.011406429
17630,0.010162007
17631,0.0098779
17632,0.01049258
17633,0.011311745
17634,0.011615317
17635,0.011205558
17636,0.010422843
17637,0.009866163
17638,0.009865841
17639,0.010258298
17640,0.01058842
17641,0.010561715
17642,0.0102407215
17643,0.009890035
17644,0.009752187
17645,0.009863237
17646,0.010070421
17647,0.0101905735
17648,0.010139468
17649,0.009967958
17650,0.0097984895
17651,0.009724343
17652,0.009757657
17653,0.0098462
17654,0.009916118
17655,0.009916443
17656,0.009850687
17657,0.009762473
17658,0.0097008385
17659,0.009688767
17660,0.009716833
17661,0.009756638
17662,0.009781707
17663,0.009779185
17664,0.009750664
17665,0.0097098835
17666,0.009673472
17667,0.009652512
17668,0.009648563
17669,0.009656772
17670,0.009669642
17671,0.009680115
17672,0.009683562
17673,0.009678235
17674,0.009665668
17675,0.009649461
17676,0.009633183
17677,0.009618931
17678,0.009607913
17679,0.009600654
17680,0.009596652
17681,0.009594915
17682,0.009594523
17683,0.009594828
17684,0.009595411
17685,0.009595989
17686,0.009596499
17687,0.009597079
17688,0.009598072
17689,0.0095997555
17690,0.009602451
17691,0.009606883
17692,0.00961401
17693,0.009625001
17694,0.00964175
17695,0.00966685
17696,0.009704456
17697,0.009760326
17698,0.009843796
17699,0.009967996
17700,0.01015464
17701,0.01043156
17702,0.010842385
17703,0.0114304405
17704,0.012249196
17705,0.01329135
17706,0.014475365
17707,0.015490237
17708,0.015835548
17709,0.015055689
17710,0.013122646
17711,0.010961747
17712,0.009668547
17713,0.009764306
17714,0.010817444
17715,0.011935879
17716,0.0124159735
17717,0.011991566
17718,0.010934208
17719,0.009908386
17720,0.009500791
17721,0.00979715
17722,0.010417813
17723,0.010851486
17724,0.010783662
17725,0.010300131
17726,0.009746214
17727,0.0094762035
17728,0.009595539
17729,0.009915939
17730,0.010151187
17731,0.010143535
17732,0.009925522
17733,0.009648047
17734,0.009465165
17735,0.009443752
17736,0.009550067
17737,0.009689467
17738,0.009767383
17739,0.009740235
17740,0.009632904
17741,0.0095069045
17742,0.00941936
17743,0.00939677
17744,0.009430849
17745,0.00948913
17746,0.009534389
17747,0.0095438855
17748,0.009516897
17749,0.009468162
17750,0.009416133
17751,0.00937597
17752,0.00935604
17753,0.009356503
17754,0.009370462
17755,0.00938866
17756,0.009404227
17757,0.009413136
17758,0.00941297
17759,0.009403681
17760,0.009388342
17761,0.009370526
17762,0.009352648
17763,0.009336071
17764,0.009321952
17765,0.009310858
17766,0.009302417
17767,0.009296004
17768,0.009291224
17769,0.00928786
17770,0.009285513
17771,0.00928381
17772,0.009282758
17773,0.009282675
17774,0.009283724
17775,0.009286299
17776,0.0092912
17777,0.0092997495
17778,0.009313853
17779,0.009336585
17780,0.0093727885
17781,0.0094306115
17782,0.009522008
17783,0.009668577
17784,0.009901423
17785,0.01027702
17786,0.01086714
17787,0.011794845
17788,0.013145457
17789,0.015010568
17790,0.017076032
17791,0.018683564
17792,0.018518453
17793,0.015828881
17794,0.011966389
17795,0.009516648
17796,0.009969701
17797,0.012188712
17798,0.013798343
17799,0.013419997
17800,0.01145988
17801,0.009660971
17802,0.00940939
17803,0.010506235
17804,0.011537452
17805,0.011446898
17806,0.010377816
17807,0.009396356
17808,0.009326693
17809,0.00995577
17810,0.010405382
17811,0.010167475
17812,0.0095449975
17813,0.009206964
17814,0.009383575
17815,0.009756846
17816,0.009906029
17817,0.009698393
17818,0.0093493145
17819,0.009173334
17820,0.0092674745
17821,0.009466882
17822,0.009555544
17823,0.009460023
17824,0.0092751905
17825,0.009152859
17826,0.009167543
17827,0.009267183
17828,0.00934058
17829,0.009321826
17830,0.009233002
17831,0.009144043
17832,0.009110876
17833,0.009138297
17834,0.009187937
17835,0.009216007
17836,0.009203958
17837,0.009161045
17838,0.009112617
17839,0.009083167
17840,0.00908106
17841,0.009097354
17842,0.009116005
17843,0.00912409
17844,0.009116387
17845,0.009096542
17846,0.009073295
17847,0.009054851
17848,0.009045058
17849,0.0090437215
17850,0.009047963
17851,0.009053407
17852,0.009056283
17853,0.009054983
17854,0.009049575
17855,0.009040935
17856,0.009030627
17857,0.009020294
17858,0.009011274
17859,0.00900409
17860,0.0089988
17861,0.008995112
17862,0.008992641
17863,0.00899086
17864,0.008989429
17865,0.008988092
17866,0.008986682
17867,0.008985224
17868,0.008983786
17869,0.008982516
17870,0.0089815315
17871,0.008981172
17872,0.008981695
17873,0.008983572
17874,0.008987389
17875,0.008994142
17876,0.009005123
17877,0.009022541
17878,0.009049459
17879,0.009091262
17880,0.009155253
17881,0.0092551075
17882,0.009408254
17883,0.009648624
17884,0.010014563
17885,0.010582058
17886,0.011407603
17887,0.012606168
17888,0.014103809
17889,0.015802901
17890,0.016969327
17891,0.01688232
17892,0.014903698
17893,0.011789359
17894,0.009437529
17895,0.009139267
17896,0.01055404
17897,0.012188899
17898,0.012651309
17899,0.01168886
17900,0.010087028
17901,0.0090287775
17902,0.009163846
17903,0.010067818
17904,0.010757762
17905,0.0106309485
17906,0.009824168
17907,0.0090749245
17908,0.008955009
17909,0.009379232
17910,0.009808488
17911,0.009809029
17912,0.009407574
17913,0.008996797
17914,0.008881346
17915,0.009054515
17916,0.009296716
17917,0.009392666
17918,0.00927128
17919,0.009039827
17920,0.008868431
17921,0.008857314
17922,0.008963186
17923,0.009070126
17924,0.0090938555
17925,0.00902258
17926,0.008909186
17927,0.008828143
17928,0.008817868
17929,0.008861922
17930,0.008915721
17931,0.008941999
17932,0.0089269
17933,0.008881149
17934,0.008828196
17935,0.008791744
17936,0.008780749
17937,0.008790678
17938,0.008810505
17939,0.008827653
17940,0.008832606
17941,0.008823468
17942,0.0088048605
17943,0.008783061
17944,0.008763264
17945,0.008749159
17946,0.008742556
17947,0.008742236
17948,0.008745335
17949,0.008749681
17950,0.00875368
17951,0.008756006
17952,0.008755877
17953,0.008753432
17954,0.008749287
17955,0.008743995
17956,0.00873784
17957,0.008731501
17958,0.00872536
17959,0.008719623
17960,0.008714378
17961,0.008709829
17962,0.008706136
17963,0.008703406
17964,0.0087017445
17965,0.008701557
17966,0.0087033445
17967,0.008707898
17968,0.008716414
17969,0.008731069
17970,0.008754802
17971,0.008793189
17972,0.008853713
17973,0.0089510465
17974,0.009104785
17975,0.009353709
17976,0.009745822
17977,0.010377826
17978,0.011333401
17979,0.012786571
17980,0.014674544
17981,0.016919484
17982,0.01848064
17983,0.018314697
17984,0.015529646
17985,0.011453951
17986,0.008961901
17987,0.009436788
17988,0.011689979
17989,0.013288721
17990,0.01264967
17991,0.010571623
17992,0.008928285
17993,0.008961631
17994,0.010174218
17995,0.011075365
17996,0.010728618
17997,0.009556362
17998,0.008712745
17999,0.008924194
18000,0.010377081
18001,0.01030441
18002,0.009673613
18003,0.009389068
18004,0.009661272
18005,0.009882558
18006,0.009675171
18007,0.0093438905
18008,0.009280059
18009,0.009454625
18010,0.009529572
18011,0.009344345
18012,0.009154824
18013,0.009210457
18014,0.009335027
18015,0.009267055
18016,0.009106813
18017,0.009083753
18018,0.009162448
18019,0.009164183
18020,0.009076105
18021,0.009021428
18022,0.00904386
18023,0.009070938
18024,0.009044431
18025,0.008990927
18026,0.008969641
18027,0.008989215
18028,0.008998558
18029,0.008966195
18030,0.008929723
18031,0.008929137
18032,0.008944146
18033,0.008935828
18034,0.008907067
18035,0.008890916
18036,0.00889488
18037,0.008897252
18038,0.0088853
18039,0.008867888
18040,0.008859116
18041,0.008859523
18042,0.00885862
18043,0.0088492865
18044,0.0088362815
18045,0.008828981
18046,0.0088279955
18047,0.008825604
18048,0.00881726
18049,0.008807403
18050,0.00880144
18051,0.008798777
18052,0.008795227
18053,0.008788871
18054,0.008781487
18055,0.008775451
18056,0.008771358
18057,0.008767758
18058,0.008762934
18059,0.008756731
18060,0.00875067
18061,0.008745949
18062,0.008742158
18063,0.008737895
18064,0.008732669
18065,0.008727177
18066,0.0087222755
18067,0.008718001
18068,0.008713823
18069,0.008709337
18070,0.008704503
18071,0.0086995885
18072,0.008694952
18073,0.008690658
18074,0.008686494
18075,0.0086821485
18076,0.00867754
18077,0.008672921
18078,0.008668493
18079,0.00866426
18080,0.008660083
18081,0.008655823
18082,0.0086515015
18083,0.008647131
18084,0.008642813
18085,0.00863858
18086,0.008634422
18087,0.00863032
18088,0.008626161
18089,0.008621946
18090,0.008617754
18091,0.008613585
18092,0.008609464
18093,0.008605402
18094,0.008601343
18095,0.0085972855
18096,0.008593224
18097,0.008589147
18098,0.008585082
18099,0.008581035
18100,0.008577033
18101,0.008573059
18102,0.008569071
18103,0.008565102
18104,0.008561131
18105,0.0085571585
18106,0.00855322
18107,0.008549256
18108,0.008545339
18109,0.008541415
18110,0.008537507
18111,0.008533613
18112,0.008529733
18113,0.008525839
18114,0.008521962
18115,0.008518098
18116,0.0085142385
18117,0.008510379
18118,0.0085065365
18119,0.008502711
18120,0.008498876
18121,0.008495046
18122,0.008491243
18123,0.008487434
18124,0.008483638
18125,0.008479856
18126,0.008476069
18127,0.0084722955
18128,0.008468513
18129,0.00846474
18130,0.008461002
18131,0.008457246
18132,0.008453505
18133,0.008449748
18134,0.008446022
18135,0.008442277
18136,0.0084385555
18137,0.008434849
18138,0.00843113
18139,0.008427425
18140,0.008423734
18141,0.0084200455
18142,0.008416346
18143,0.008412675
18144,0.008408999
18145,0.008405324
18146,0.008401669
18147,0.008398027
18148,0.0083944015
18149,0.008390818
18150,0.008387283
18151,0.008383848
18152,0.0083805425
18153,0.008377487
18154,0.008374867
18155,0.008373029
18156,0.008372588
18157,0.008374741
18158,0.008381561
18159,0.0083974395
18160,0.008429758
18161,0.008495414
18162,0.00862062
18163,0.008873522
18164,0.009341743
18165,0.010304818
18166,0.01196332
18167,0.015330901
18168,0.01980827
18169,0.0270471
18170,0.02917683
18171,0.02534135
18172,0.015262996
18173,0.011163823
18174,0.015397354
18175,0.017051663
18176,0.015083229
18177,0.012313379
18178,0.010939325
18179,0.011937391
18180,0.013381876
18181,0.012420068
18182,0.010088587
18183,0.009841937
18184,0.011802379
18185,0.011498563
18186,0.008919625
18187,0.009328518
18188,0.011148509
18189,0.010106862
18190,0.008513403
18191,0.009328794
18192,0.010157138
18193,0.0091764135
18194,0.008611153
18195,0.009230405
18196,0.009323997
18197,0.008755925
18198,0.008807312
18199,0.009014977
18200,0.008679457
18201,0.008630942
18202,0.008888367
18203,0.008679409
18204,0.008407859
18205,0.008617807
18206,0.008730409
18207,0.008459181
18208,0.008337375
18209,0.00853486
18210,0.008578237
18211,0.008373871
18212,0.008355725
18213,0.00845555
18214,0.008406203
18215,0.0083376365
18216,0.008369383
18217,0.008371016
18218,0.008304535
18219,0.008309279
18220,0.008355005
18221,0.0083205635
18222,0.008257581
18223,0.008274943
18224,0.008312319
18225,0.008283256
18226,0.0082466025
18227,0.0082546985
18228,0.008264449
18229,0.008244514
18230,0.0082343705
18231,0.008243534
18232,0.008237033
18233,0.008215273
18234,0.008211208
18235,0.008222615
18236,0.008217899
18237,0.00820115
18238,0.008194694
18239,0.008197766
18240,0.008193932
18241,0.008185239
18242,0.008182917
18243,0.008182472
18244,0.008175732
18245,0.008167066
18246,0.008165108
18247,0.008165644
18248,0.008161623
18249,0.008154793
18250,0.008150868
18251,0.0081488425
