state_0,state_1,state_2
0.017577661782137814,0.04958978762734445,0.9328325505905178
0.01754153116917674,0.049525752842748266,0.932932715988075
0.017505474822133903,0.04946178873191019,0.933032736445956
0.01746949258835688,0.04939789524758548,0.9331326121640576
0.01743358431550698,0.049334072342469025,0.9332323433420241
0.017397749851558644,0.04927031996919554,0.9333319301792459
0.01736198904479884,0.04920663808033987,0.9334313728748612
0.017326301743826336,0.04914302662841756,0.9335306716277562
0.017290687797551108,0.049079485565884984,0.9336298266365639
0.01725514705519373,0.04901601484513991,0.9337288380996663
0.017219679366284654,0.04895261441852188,0.9338277062151935
0.017184284580663664,0.04888928423831246,0.9339264311810239
0.01714896254847917,0.04882602425673557,0.9340250131947854
0.017113713120187578,0.04876283442595815,0.9341234524538543
0.01707853614655274,0.04869971469809013,0.9342217491553572
0.017043431478645198,0.048636665025185155,0.9343199034961697
0.017008398967841672,0.04857368535924066,0.9344179156729177
0.016973438465824327,0.048510775652198405,0.9345157858819774
0.016938549824580207,0.0484479358559448,0.934613514319475
0.016903732896400618,0.04838516592231125,0.9347111011812881
0.016868987533880456,0.048322465803074574,0.934808546663045
0.01683431358991759,0.048259835449957225,0.9349058509601252
0.016799710917712308,0.04819727481462777,0.93500301426766
0.01676517937076658,0.04813478384870128,0.9351000367805322
0.016730718802883557,0.048072362503739544,0.935196918693377
0.016696329068166864,0.048010010731251565,0.9352936602005816
0.016662010021019993,0.04794772848269379,0.9353902614962862
0.01662776151614577,0.04788551570947053,0.9354867227743837
0.01659358340854561,0.04782337236293438,0.93558304422852
0.01655947555351903,0.0477612983943864,0.9356792260520945
0.01652543780666293,0.04769929375507658,0.9357752684382605
0.016491470023871035,0.04763735839620426,0.9358711715799248
0.016457572061333314,0.047575492268918225,0.9359669356697485
0.0164237437755353,0.04751369532431736,0.9360625609001474
0.01638998502325751,0.04745196751345075,0.9361580474632918
0.0163562956615749,0.04739030878731812,0.9362533955511071
0.01632267554785613,0.04732871909687025,0.9363486053552736
0.016289124539763118,0.04726719839300916,0.9364436770672278
0.016255642495250296,0.047205746626588614,0.936538610878161
0.01622222927256407,0.047144363748414304,0.9366334069790218
0.01618888473024227,0.04708304970924426,0.9367280655605135
0.016155608727113434,0.047021804459789276,0.9368225868130973
0.016122401122296334,0.04696062795071311,0.9369169709269906
0.01608926177519928,0.046899520132632794,0.937011218092168
0.016056190545519572,0.0468384809561192,0.9371053284983613
0.016023187293242928,0.04677751037169705,0.9371993023350601
0.015990251878642833,0.04671660832984555,0.9372931397915116
0.015957384162279976,0.04665577478099859,0.9373868410567214
0.0159245840050017,0.04659500967554488,0.9374804063194535
0.015891851267941317,0.046534312963828685,0.9375738357682301
0.015859185812517638,0.04647368459614979,0.9376671295913326
0.01582658750043428,0.046413124522764096,0.9377602879768017
0.015794056193679133,0.04635263269388371,0.9378533111124372
0.0157615917545238,0.04629220905967741,0.9379461991857989
0.01572919404552293,0.04623185357027101,0.9380389523842061
0.015696862929513753,0.04617156617574749,0.9381315708947389
0.01566459826961538,0.04611134682614758,0.9382240549042371
0.015632399929228293,0.04605119547146982,0.9383164045993019
0.015600267772033778,0.045991112061671016,0.9384086201662953
0.015568201661993296,0.04593109654666659,0.9385007017913402
0.015536201463347919,0.045871148876330904,0.9385926496603212
0.01550426704061782,0.04581126900049732,0.9386844639588849
0.015472398258601593,0.04575145686895891,0.9387761448724395
0.015440594982375789,0.045691712431468454,0.9388676925861559
0.015408857077294249,0.04563203563773894,0.9389591072849668
0.01537718440898758,0.045572426437443886,0.9390503891535686
0.015345576843362628,0.04551288478021734,0.93914153837642
0.015314034246601814,0.04545341061565465,0.9392325551377436
0.015282556485162628,0.04539400389331248,0.939323439621525
0.015251143425777094,0.045334664562709154,0.9394141920115138
0.015219794935451107,0.04527539257332504,0.9395048124912239
0.015188510881463991,0.045216187874602735,0.9395953012439333
0.015157291131367828,0.045157050415947544,0.9396856584526847
0.015126135552986949,0.04509798014672774,0.9397758843002854
0.015095044014417408,0.045038977016274545,0.9398659789693081
0.015064016384026333,0.04498004097388303,0.9399559426420907
0.015033052530451473,0.044921171968811846,0.9400457755007368
0.015002152322600553,0.04486236995028389,0.9401354777271156
0.014971315629650758,0.04480363486748654,0.9402250495028627
0.014940542321048208,0.04474496666957166,0.9403144910093802
0.014909832266507344,0.04468636530565635,0.9404038024278363
0.014879185336010401,0.04462783072482296,0.9404929839391667
0.01484860139980691,0.044569362876119435,0.9405820357240737
0.014818080328413042,0.04451096170855959,0.9406709579630274
0.014787621992611176,0.0444526271711235,0.9407597508362654
0.014757226263449257,0.04439435921275766,0.9408484145237931
0.014726893012240288,0.04433615778237547,0.9409369492053843
0.014696622110561825,0.044278022828857275,0.9410253550605809
0.014666413430255341,0.0442199543010508,0.9411136322686938
0.014636266843425795,0.04416195214777144,0.9412017810088028
0.014606182222440985,0.044104016317802544,0.9412898014597566
0.01457615943993106,0.044046146759895724,0.9413776938001732
0.014546198368788014,0.043988343422770936,0.9414654582084411
0.014516298882165069,0.04393060625511709,0.9415530948627179
0.014486460853476182,0.04387293520559215,0.9416406039409316
0.014456684156395542,0.04381533022282336,0.9417279856207812
0.014426968664856946,0.04375779125540773,0.9418152400797354
0.014397314253053371,0.04370031825191202,0.9419023674950346
0.014367720795436351,0.04364291116087336,0.9419893680436903
0.014338188166715482,0.04358556993079932,0.9420762419024853
0.01430871624185793,0.04352829451016817,0.9421629892479739
0.014279304896087815,0.04347108484742926,0.942249610256483
0.01424995400488578,0.04341394089100324,0.942336105104111
0.014220663443988379,0.043356862589282376,0.9424224739667293
0.01419143308938759,0.04329984989063085,0.9425087170199816
0.01416226281733032,0.043242902743384805,0.9425948344392849
0.014133152504317816,0.04318602109585296,0.9426808263998292
0.014104102027105174,0.04312920489631669,0.9427666930765782
0.014075111262700852,0.04307245409303025,0.9428524346442689
0.014046180088366068,0.043015768634221255,0.9429380512774127
0.014017308381614378,0.042959148468090624,0.943023543150295
0.013988496020211067,0.042902593542813186,0.9431089104369758
0.013959742882172676,0.042846103806537784,0.9431941533112896
0.013931048845766514,0.04278967920738749,0.9432792719468459
0.013902413789510074,0.04273331969345998,0.94336426651703
0.013873837592170556,0.04267702521282778,0.9434491371950017
0.013845320132764386,0.04262079571353841,0.9435338841536972
0.013816861290556624,0.04256463114361488,0.9436185075658284
0.013788460945060546,0.04250853145105574,0.9437030076038838
0.013760118976037048,0.04245249658383534,0.9437873844401277
0.013731835263494183,0.04239652648990433,0.9438716382466016
0.013703609687686672,0.04234062111718963,0.9439557691951238
0.013675442129115329,0.04228478041359491,0.9440397774572897
0.013647332468526643,0.0422290043270006,0.9441236632044728
0.01361928058691219,0.04217329280526445,0.9442074266078234
0.013591286365508168,0.0421176457962216,0.9442910678382703
0.013563349685794927,0.04206206324768481,0.9443745870665203
0.013535470429496394,0.04200654510744486,0.9444579844630588
0.013507648478579614,0.041951091323270635,0.9445412601981499
0.013479883715254283,0.04189570184290947,0.9446244144418363
0.013452176021972162,0.04184037661408749,0.9447074473639403
0.013424525281426682,0.04178511558450965,0.9447903591340637
0.013396931376552358,0.0417299187018601,0.9448731499215877
0.01336939419052433,0.041674785913802526,0.9449558198956731
0.01334191360675791,0.041619717167980214,0.945038369225262
0.013314489508907996,0.04156471241201644,0.9451207980790756
0.01328712178086868,0.04150977159351463,0.9452031066256167
0.013259810306772675,0.04145489466005864,0.9452852950331687
0.013232554970990854,0.04140008155921302,0.9453673634697961
0.013205355658131801,0.041345332238523214,0.9454493121033449
0.01317821225304125,0.04129064664551589,0.9455311411014429
0.01315112464080163,0.04123602472769904,0.9456128506314994
0.013124092706731625,0.04118146643256231,0.9456944408607061
0.013097116336385585,0.041126971707577314,0.945775911956037
0.01307019541555316,0.04107254050019771,0.9458572640842492
0.013043329830258715,0.04101817275785952,0.9459384974118817
0.013016519466760893,0.04096386842798144,0.9460196121052576
0.012989764211552164,0.04090962745796492,0.9461006083304829
0.012963063951358269,0.04085544979519458,0.9461814862534472
0.01293641857313782,0.040801335387038284,0.946262246039824
0.012909827964081761,0.04074728418084745,0.9463428878550708
0.012883292011612903,0.04069329612395732,0.9464234118644298
0.012856810603385498,0.04063937116368711,0.9465038182329274
0.012830383627284683,0.040585509247340334,0.9465841071253751
0.012804010971426054,0.04053171032220494,0.946664278706369
0.01277769252415521,0.040477974335553585,0.9467443331402912
0.012751428174047213,0.04042430123464393,0.9468242705913088
0.012725217809906198,0.04037069096671873,0.9469040912233752
0.012699061320764834,0.04031714347900621,0.946983795200229
0.012672958595883875,0.040263658718720174,0.947063382685396
0.012646909524751738,0.04021023663306027,0.9471428538421881
0.012620913997083942,0.04015687716921233,0.9472222088337038
0.012594971902822747,0.04010358027434837,0.9473014478228289
0.012569083132136597,0.04005034589562699,0.9473805709722364
0.012543247575419693,0.03999717398019356,0.9474595784443868
0.012517465123291566,0.039944064475180376,0.947538470401528
0.012491735666596537,0.03989101732770703,0.9476172470056965
0.012466059096403302,0.03983803248488049,0.9476959084187162
0.012440435304004491,0.03978510989379531,0.9477744548022002
0.01241486418091614,0.03973224950153399,0.9478528863175499
0.012389345618877315,0.03967945125516706,0.9479312031259556
0.012363879509849579,0.039626715101753404,0.9480094053883971
0.012338465746016561,0.039574040988340387,0.9480874932656431
0.012313104219783544,0.03952142886196411,0.9481654669182524
0.012287794823776937,0.03946887866964965,0.9482433265065735
0.012262537450843849,0.039416390358411275,0.9483210721907449
0.012237331994051675,0.039363963875252574,0.9483987041306957
0.01221217834668757,0.03931159916716677,0.9484762224861456
0.01218707640225807,0.03925929618113688,0.948553627416605
0.012162026054488581,0.03920705486413599,0.9486309190813754
0.012137027197322953,0.03915487516312742,0.9487080976395497
0.012112079724923062,0.03910275702506481,0.948785163250012
0.012087183531668294,0.03905070039689265,0.948862116071439
0.01206233851215518,0.03899870522554613,0.9489389562622987
0.012037544561196867,0.03894677145795166,0.9490156839808516
0.01201280157382272,0.03889489904102682,0.9490922993851504
0.0119881094452779,0.0388430879216807,0.9491688026330415
0.01196346807102285,0.03879133804681416,0.949245193882163
0.011938877346732905,0.03873964936331992,0.9493214732899472
0.01191433716829786,0.038688021818082785,0.9493976410136193
0.011889847431821471,0.03863645535797987,0.9494736972101986
0.011865408033621086,0.038584949929880846,0.9495496420364982
0.011841018870227147,0.038533505480648086,0.9496254756491248
0.011816679838382771,0.03848212195713695,0.9497011982044803
0.011792390835043352,0.03843079930619575,0.9497768098587609
0.011768151757376048,0.038379537474666325,0.9498523107679576
0.011743962502759431,0.038328336409383885,0.9499277010878567
0.011719822968782977,0.03827719605717746,0.9500029809740396
0.011695733053246664,0.038226116364870014,0.9500781505818834
0.011671692654160576,0.038175097279278494,0.950153210066561
0.0116477016697444,0.03812413874721432,0.9502281595830413
0.011623759998427035,0.038073240715483375,0.9503029992860896
0.011599867538846186,0.03802240313088623,0.9503777293302677
0.011576024189847866,0.037971625940218384,0.9504523498699338
0.01155222985048605,0.03792090909027042,0.9505268610592436
0.011528484420022175,0.03787025252782823,0.9506012630521496
0.011504787797924746,0.03781965619967323,0.9506755560024021
0.011481139883868936,0.037769120052582456,0.9507497400635486
0.011457540577736096,0.03771864403332885,0.950823815388935
0.01143398977961341,0.037668228088681366,0.9508977821317053
0.011410487389793403,0.03761787216540528,0.9509716404448014
0.01138703330877354,0.03756757621026234,0.9510453904809641
0.011363627437255849,0.03751734017001078,0.9511190323927333
0.011340269676146432,0.03746716399140579,0.9511925663324479
0.011316959926555074,0.03741704762119953,0.9512659924522455
0.01129369808979486,0.03736699100614133,0.9513393109040639
0.011270484067381686,0.03731699409297798,0.9514125218396404
0.011247317761033914,0.0372670568284537,0.9514856254105124
0.011224199072671902,0.03721717915931057,0.9515586217680175
0.0112011279044176,0.0371673610322886,0.9516315110632939
0.01117810415859418,0.0371176023941259,0.95170429344728
0.011155127737725546,0.037067903191558865,0.9517769690707156
0.011132198544536004,0.03701826337132236,0.9518495380841416
0.011109316481949775,0.03696868288015,0.9519220006379002
0.011086481453090621,0.036919161664774214,0.9519943568821353
0.01106369336128146,0.03686969967192638,0.9520666069667921
0.0110409521100439,0.03682029684833718,0.9521387510416189
0.011018257603097858,0.03677095314073667,0.9522107892561654
0.010995609744361182,0.03672166849585441,0.9522827217597845
0.010973008437949178,0.03667244286041982,0.9523545487016309
0.010950453588174277,0.03662327618116207,0.9524262702306636
0.01092794509954557,0.036574168404810564,0.9524978864956438
0.010905482876768425,0.03652511947809495,0.9525693976451366
0.010883066824744114,0.036476129347745315,0.9526408038275107
0.01086069684856936,0.03642719796049232,0.9527121051909384
0.010838372853535953,0.03637832526306751,0.9527833018833965
0.010816094745130383,0.03632951120220332,0.9528543940526663
0.010793862429033376,0.036280755724633386,0.9529253818463332
